,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
2665,0.1340181385429915,0.0008095298127305153,0.45067787883661226,0,59.43044657793735,0.005723106393935007,35.0,3.0,2533.1847334086433,0.1394455826615584,35.0,3.0,60,0.1622908244380013,35.0,3.0,60,0.07246363641995117,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,gaussian
2666,0.09706798620290302,0.00036573907412272593,9.32529660985231,0,59.43044657793735,0.14176099768269498,35.0,3.0,9891.53616763372,0.16245282240407707,35.0,3.0,60,0.06483538106671552,35.0,3.0,60,0.16147308451750783,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,rectangle
2667,0.7744162873210414,0.0008226967783534636,11.745339461328232,0,59.43044657793735,0.07334265763324124,35.0,3.0,8677.196928336105,0.12005970266247568,35.0,3.0,60,0.005137175375030423,35.0,3.0,60,0.16300936243429856,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,rectangle
2668,0.610964985677071,0.0003798653059009099,14.578631989504734,0,59.43044657793735,0.09219177096945155,35.0,3.0,3864.3179710309128,0.08557444392597711,35.0,3.0,60,0.19645440286299798,35.0,3.0,60,0.06844323839417579,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,gaussian
2669,0.44533611660015104,0.00012074231820439208,3.229068097044689,0,59.43044657793735,0.04580020043681783,35.0,3.0,7825.614565972961,0.0813834277115382,35.0,3.0,60,0.1890719696194153,35.0,3.0,60,0.08663829132584111,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,rectangle
2670,0.4109289072585589,0.0006225756048649589,11.413855210806071,0,59.43044657793735,0.12009771881726475,35.0,3.0,8892.638622640283,0.13561445556937934,35.0,3.0,60,0.04460336110082619,35.0,3.0,60,0.1945276477989944,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,schulz
2671,0.0990747003717336,0.00016366671041777534,0.8366066784186799,0,59.43044657793735,0.1927261183422927,35.0,3.0,10997.822474753728,0.0005011115224563323,35.0,3.0,60,0.1250123181770031,35.0,3.0,60,0.04590478584226865,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,rectangle
2672,0.1884930320052869,0.0007737459050898124,10.79998192590141,0,59.43044657793735,0.14726202199424926,35.0,3.0,4327.102556326771,0.07815211368131379,35.0,3.0,60,0.007008953637320548,35.0,3.0,60,0.006843054273235416,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,gaussian
2673,0.748977332391722,0.0006434180030745282,8.302280237453514,0,59.43044657793735,0.0957099019677119,35.0,3.0,9939.595849821577,0.18783635089417494,35.0,3.0,60,0.17968138653006493,35.0,3.0,60,0.14347439729746753,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,lognormal
2674,0.33607366466938293,0.00018753143936123596,10.38131437361137,0,59.43044657793735,0.1861296012535538,35.0,3.0,2992.63508770134,0.10339427122482066,35.0,3.0,60,0.10936040980937567,35.0,3.0,60,0.08446420637740425,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,lognormal
2675,0.17317217291266784,0.00017839323630099738,3.121741284649983,0,59.43044657793735,0.09230880760634463,35.0,3.0,9747.398212884465,0.1435435508162739,35.0,3.0,60,0.050524873080716515,35.0,3.0,60,0.1563354574348118,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,gaussian
2676,0.43597421256396773,0.000646606245114718,3.4193411946818824,0,59.43044657793735,0.1644789454050983,35.0,3.0,11009.95734722114,0.16385750942249558,35.0,3.0,60,0.1474883216026963,35.0,3.0,60,0.14888283550648929,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,schulz
2677,0.5774652795453,0.0007639238488323601,6.2272388084349855,0,59.43044657793735,0.156439730965398,35.0,3.0,6130.870441242473,0.07419062393126111,35.0,3.0,60,0.06608378998824276,35.0,3.0,60,0.19127898523281442,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,gaussian
2678,0.1798237181487924,0.0009068372854214076,10.883869576640251,0,59.43044657793735,0.0996312176947227,35.0,3.0,10705.995548035276,0.06421074743608775,35.0,3.0,60,0.08020698277914227,35.0,3.0,60,0.11170076826833056,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,schulz
2679,0.8441632592610969,0.0008009218761410164,11.538592211275267,0,59.43044657793735,0.16477100096366953,35.0,3.0,7315.663186069413,0.12297919297411133,35.0,3.0,60,0.17812212260799473,35.0,3.0,60,0.07527322559636168,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,gaussian
2680,0.6712569409595396,0.00034729899503353046,6.685845004317089,0,59.43044657793735,0.09919269382315161,35.0,3.0,7972.721557832625,0.1857906724087286,35.0,3.0,60,0.18557328703936815,35.0,3.0,60,0.07366342814393037,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,uniform
2681,0.24505802847678881,0.0004544388845165211,4.777400818147503,0,59.43044657793735,0.1553536177216632,35.0,3.0,3056.860287261334,0.16392962990252316,35.0,3.0,60,0.010124940449374332,35.0,3.0,60,0.07836651342513734,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,gaussian,gaussian
2682,0.16049293480619264,0.0007145224824086034,9.717311949682683,0,59.43044657793735,0.1648543195923814,35.0,3.0,4325.088049020359,0.02908941015026827,35.0,3.0,60,0.17946190823122954,35.0,3.0,60,0.18041586093513423,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,lognormal
2683,0.0009377971954205311,0.00045363380523609324,10.502589143269287,0,59.43044657793735,0.03969065245804007,35.0,3.0,1175.284582585337,0.015233991484627807,35.0,3.0,60,0.003570033238672377,35.0,3.0,60,0.08147142466833113,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,lognormal
2684,0.35043135756584454,0.00043318345055859414,14.733676752912858,0,59.43044657793735,0.03443972854215689,35.0,3.0,8119.130758523719,0.1297830336441277,35.0,3.0,60,0.10865902805088945,35.0,3.0,60,0.056789852133183376,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,uniform
2685,0.0871262286826322,0.0002997293290021228,4.3809620937116955,0,59.43044657793735,0.06547923217232146,35.0,3.0,967.596234426178,0.0459617766944779,35.0,3.0,60,0.07912461375380148,35.0,3.0,60,0.11357752340381518,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,schulz
2686,0.43744575454183665,0.00015828925237165516,12.301572535219814,0,59.43044657793735,0.0756952046370421,35.0,3.0,10546.688831330894,0.04453493331835783,35.0,3.0,60,0.11491247321452963,35.0,3.0,60,0.18309521140100418,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,gaussian
2687,0.2875860952126946,0.0005636141361749503,8.470398509930293,0,59.43044657793735,0.16488590944773052,35.0,3.0,4478.074605199197,0.17219904825695131,35.0,3.0,60,0.027122848290576342,35.0,3.0,60,0.005681333313067461,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,gaussian
2688,0.7815451776908624,0.0005567665726947653,4.43664218566748,0,59.43044657793735,0.15706956157243013,35.0,3.0,2680.4544714937983,0.1682569539509639,35.0,3.0,60,0.056712399283849725,35.0,3.0,60,0.10218231740499449,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,lognormal
2689,0.7268295223828876,0.0009735588373111975,5.885412951134086,0,59.43044657793735,0.006911284651090122,35.0,3.0,10657.617692026723,0.042135220357481365,35.0,3.0,60,0.1677084877137307,35.0,3.0,60,0.14804583298422022,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,rectangle
2690,0.43714319131891755,0.0007624022555401091,7.795063333663086,0,59.43044657793735,0.13427765925532423,35.0,3.0,6815.981338746603,0.09293414102542352,35.0,3.0,60,0.13141348143041187,35.0,3.0,60,0.058089982126042466,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,rectangle
2691,0.6048185340791206,0.000543555529540386,6.32963924665812,0,59.43044657793735,0.11070618941273005,35.0,3.0,10768.162752638706,0.10475724490870063,35.0,3.0,60,0.05679030457422865,35.0,3.0,60,0.039696832620130934,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,schulz
2692,0.4942485186312391,0.0008924802786580725,5.796721674853206,0,59.43044657793735,0.1868388186229568,35.0,3.0,8603.920128167083,0.078245811575204,35.0,3.0,60,0.16310868834084033,35.0,3.0,60,0.19055921388858613,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,gaussian
2693,0.7722836666915555,0.0005041650154401166,5.619507372746187,0,59.43044657793735,0.012115217768068077,35.0,3.0,6719.273250392235,0.19016703759529308,35.0,3.0,60,0.05166171394907235,35.0,3.0,60,0.14800081395479323,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,rectangle
2694,0.2459727390773656,0.000791887430644266,3.401936902420414,0,59.43044657793735,0.018744718200642007,35.0,3.0,9397.522688153713,0.07855195725085579,35.0,3.0,60,0.07194224806030194,35.0,3.0,60,0.0376903704731562,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,lognormal
2695,0.6753434288794877,0.00018719245721684273,12.70623362166376,0,59.43044657793735,0.10153464162447268,35.0,3.0,9544.717028994244,0.03927228726661885,35.0,3.0,60,0.06144828219331877,35.0,3.0,60,0.047472905016807836,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,lognormal
2696,0.28110358328821305,0.000297756176073938,12.885409056024042,0,59.43044657793735,0.031007777589401632,35.0,3.0,7203.8753191693195,0.13921228484391232,35.0,3.0,60,0.11989487226152072,35.0,3.0,60,0.15830454042737394,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,rectangle
2697,0.4254150004316527,0.0001022729145636644,3.266331874048338,0,59.43044657793735,0.06912649114022065,35.0,3.0,3303.2102844390874,0.19647770287818905,35.0,3.0,60,0.15871431034654424,35.0,3.0,60,0.1045299526588788,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,lognormal
2698,0.8427614219599986,5.683060730788152e-05,4.017086380757751,0,59.43044657793735,0.026552484024070445,35.0,3.0,3859.518422826149,0.0362914967119252,35.0,3.0,60,0.19963316586708607,35.0,3.0,60,0.18328348528118585,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,rectangle
2699,0.29762364404181785,2.476873590726328e-05,11.022694965833068,0,59.43044657793735,0.09257836431120459,35.0,3.0,8653.42417709687,0.18293639172765278,35.0,3.0,60,0.03630233171164306,35.0,3.0,60,0.0902273736196638,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,gaussian
2700,0.12986790422950856,0.00031832386256666097,3.4578784767448,0,59.43044657793735,0.050940500421868484,35.0,3.0,11380.855728091894,0.0874797215138755,35.0,3.0,60,0.04235909667643489,35.0,3.0,60,0.0756352553991036,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,uniform
2701,0.5864010167518107,0.0007585767364404071,1.4730773643753603,0,59.43044657793735,0.173255332797451,35.0,3.0,5195.7729676890585,0.06501589838927578,35.0,3.0,60,0.1061069158380808,35.0,3.0,60,0.03738681659427397,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,rectangle
2702,0.6199216634055045,0.00027354566577628196,14.602679532315047,0,59.43044657793735,0.09676099875580152,35.0,3.0,1015.383262179899,0.016515855071564257,35.0,3.0,60,0.10475146433331586,35.0,3.0,60,0.06112522230196944,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,rectangle
2703,0.4453350146147197,0.00035386805165047174,13.0530001894159,0,59.43044657793735,0.1998344773394798,35.0,3.0,2015.6373825646601,0.034754685842269775,35.0,3.0,60,0.04106187969653137,35.0,3.0,60,0.02693475459289596,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,rectangle
2704,0.3057653993722148,0.0003061672006932767,13.853037901399745,0,59.43044657793735,0.04583689036919092,35.0,3.0,1223.9627884322217,0.022862671581929273,35.0,3.0,60,0.1132873233417061,35.0,3.0,60,0.13233683043452887,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,lognormal
2705,0.8301781997528498,0.0006621028436279663,9.845344590234996,0,59.43044657793735,0.12446632186652913,35.0,3.0,4519.936518743257,0.16915318671889312,35.0,3.0,60,0.03772547012861243,35.0,3.0,60,0.17686067200098413,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,rectangle
2706,0.13591398641868346,0.0009689499181292306,12.768021612739203,0,59.43044657793735,0.0048954395581505055,35.0,3.0,224.70343003568294,0.1094676081317993,35.0,3.0,60,0.13745693256857924,35.0,3.0,60,0.0877175049283972,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,gaussian
2707,0.8849511039110315,0.00023458998132483224,4.263055267526542,0,59.43044657793735,0.03641069681573952,35.0,3.0,4439.233642887251,0.017998051244797097,35.0,3.0,60,0.16948775182050801,35.0,3.0,60,0.1502688633708268,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,gaussian
2708,0.8214054170502779,0.0001614706514947962,3.877014755376184,0,59.43044657793735,0.06012215611494487,35.0,3.0,9495.795392960916,0.0859125639985279,35.0,3.0,60,0.1545636298640437,35.0,3.0,60,0.19872058235268542,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,schulz
2709,0.2411228252884594,0.0003427931793357514,5.387944723192237,0,59.43044657793735,0.1484489447385023,35.0,3.0,2415.466285221953,0.04931190780215851,35.0,3.0,60,0.1791391315513019,35.0,3.0,60,0.1675647101583601,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,gaussian
2710,0.30205535738957945,2.7871558083233575e-05,8.431841991899027,0,59.43044657793735,0.00019058667965103916,35.0,3.0,2872.406016581988,0.07854674306013865,35.0,3.0,60,0.0035312076308301912,35.0,3.0,60,0.19509016549737399,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,lognormal
2711,0.764049968170896,0.00023545821902172263,5.899288052556366,0,59.43044657793735,0.07247901509976427,35.0,3.0,2409.7417828115813,0.01240674510774813,35.0,3.0,60,0.0016521188710625356,35.0,3.0,60,0.11294483449392285,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,gaussian
2712,0.2646534295823534,0.0009066512433925528,7.538252704772645,0,59.43044657793735,0.08605362194258681,35.0,3.0,4838.140789359479,0.06401447389058022,35.0,3.0,60,0.0016179432520366799,35.0,3.0,60,0.1795346933993628,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,rectangle
2713,0.006623038229225386,0.0008006558577700879,12.210669253024719,0,59.43044657793735,0.028830613572856524,35.0,3.0,4605.902448137363,0.11266460964360388,35.0,3.0,60,0.11496121980697954,35.0,3.0,60,0.19295161939705996,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,schulz
2714,0.3597667123272217,0.0006897207094161801,1.5796855670629735,0,59.43044657793735,0.011375865832314737,35.0,3.0,1828.7226194769519,0.13275758215374908,35.0,3.0,60,0.09835782931149856,35.0,3.0,60,0.11325987429367396,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,lognormal
2715,0.49369190661149753,0.00065650953701325,4.761141047534501,0,59.43044657793735,0.15107239367126288,35.0,3.0,6959.967444101179,0.08415711761968224,35.0,3.0,60,0.18261584849423387,35.0,3.0,60,0.061477054276299396,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,gaussian,uniform
2716,0.4598606738555996,0.0008661065799373995,6.619759110265301,0,59.43044657793735,0.09154174721287658,35.0,3.0,413.4807344380082,0.13588994427657558,35.0,3.0,60,0.16958222771687803,35.0,3.0,60,0.046324674195526154,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,uniform
2717,0.8381743623326923,0.0003457074442934689,4.262001260971461,0,59.43044657793735,0.060401622837966934,35.0,3.0,3776.6233692551864,0.10217948220391163,35.0,3.0,60,0.18123094577754958,35.0,3.0,60,0.0007014578896050061,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,lognormal
2718,0.1493314146493887,0.0006976823916626997,11.602146048865116,0,59.43044657793735,0.04636378308164771,35.0,3.0,5106.790312376661,0.19420183733296392,35.0,3.0,60,0.05436523198572834,35.0,3.0,60,0.1440817066531018,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,lognormal
2719,0.6165222372398875,0.000648721692005813,4.56288139571386,0,59.43044657793735,0.017198785203048052,35.0,3.0,6122.169312856679,0.13995419312421584,35.0,3.0,60,0.15424429423357383,35.0,3.0,60,0.19341957076048136,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,lognormal
2720,0.2928765399018117,0.00026590583816760226,7.923204584006193,0,59.43044657793735,0.004681644232734472,35.0,3.0,11806.691447013221,0.09859123706715706,35.0,3.0,60,0.12967794684313536,35.0,3.0,60,0.09497667998044212,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,schulz
2721,0.021597858980299867,0.0006529509374815967,14.930945119995581,0,59.43044657793735,0.04243109836026613,35.0,3.0,8273.569799086958,0.1024251989403294,35.0,3.0,60,0.15174067088251947,35.0,3.0,60,0.020025393814324513,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,gaussian
2722,0.44955737772823734,0.0003710919729401749,3.67698887617778,0,59.43044657793735,0.171121286854907,35.0,3.0,5056.331812582324,0.17290343653646875,35.0,3.0,60,0.049566396845416444,35.0,3.0,60,0.18777156232164086,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform
2723,0.40666723251795944,0.0008911907113516917,3.052224745849821,0,59.43044657793735,0.1914170556710795,35.0,3.0,961.5748388588632,0.19022433722276527,35.0,3.0,60,0.038780171157801,35.0,3.0,60,0.018610838188590086,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,rectangle
2724,0.7544536203073828,0.0004568412506755364,6.443179979342081,0,59.43044657793735,0.0047078871706102594,35.0,3.0,433.1200180383605,0.09295025666135587,35.0,3.0,60,0.1311360210585678,35.0,3.0,60,0.19956154389344694,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,rectangle
2725,0.9675226997395826,0.0002783166155661502,2.2771833166676965,0,59.43044657793735,0.1632640379323449,35.0,3.0,9451.305761491989,0.10020664244585467,35.0,3.0,60,0.06573041366646007,35.0,3.0,60,0.049008586987312475,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,uniform
2726,0.8110557411563344,0.0007399871160603943,1.9697605859122413,0,59.43044657793735,0.035649585726620185,35.0,3.0,10497.730340249851,0.1543880113980846,35.0,3.0,60,0.01972144699007381,35.0,3.0,60,0.04533312810383264,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,rectangle
2727,0.2678462165353922,0.00030705442351034,14.386743617459016,0,59.43044657793735,0.17336109687780407,35.0,3.0,1168.737027043038,0.05909370369612739,35.0,3.0,60,0.10757769755964414,35.0,3.0,60,0.091214340206162,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,rectangle
2728,0.16721653160114847,0.00012955021522472154,13.372303911142692,0,59.43044657793735,0.0854438399482435,35.0,3.0,4563.40538874738,0.14421944208127116,35.0,3.0,60,0.06817114771240132,35.0,3.0,60,0.1443366836919144,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,rectangle
2729,0.17707289105174118,0.0004914602905594359,4.668194277300879,0,59.43044657793735,0.11285556480169585,35.0,3.0,7676.046380988745,0.14595382032671808,35.0,3.0,60,0.06387889064241754,35.0,3.0,60,0.03279772399598957,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,uniform
2730,0.16935255506875246,0.00040694805507514374,13.897967266000423,0,59.43044657793735,0.12596761562565537,35.0,3.0,9140.106094041954,0.1996634612836032,35.0,3.0,60,0.1371840999601182,35.0,3.0,60,0.02289237286530741,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,uniform
2731,0.020899952390713072,8.018635769400412e-05,12.304014563353755,0,59.43044657793735,0.09609109277877861,35.0,3.0,515.1718144298708,0.18717902805665176,35.0,3.0,60,0.19405801622905344,35.0,3.0,60,0.09988497544395801,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,gaussian
2732,0.043808599404719706,0.0005492307128759741,1.1469082303254008,0,59.43044657793735,0.06667770890558192,35.0,3.0,1030.6859483677224,0.10020573274519376,35.0,3.0,60,0.18138799517302687,35.0,3.0,60,0.053107870047899124,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,rectangle
2733,0.6203614388989473,0.0009625315955192459,11.92381583872345,0,59.43044657793735,0.041939807049367776,35.0,3.0,1155.094159146768,0.1876410122080716,35.0,3.0,60,0.06916846753383865,35.0,3.0,60,0.07343622976497198,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,lognormal
2734,0.04737098310685517,0.0008427993360172886,0.2562307933216823,0,59.43044657793735,0.00012841367008713524,35.0,3.0,5379.445506454588,0.003922109809017061,35.0,3.0,60,0.007516300430730594,35.0,3.0,60,0.19775224983853293,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,schulz
2735,0.6568751821704384,0.00035277672934269703,4.308112491768432,0,59.43044657793735,0.17103552528425373,35.0,3.0,9674.625652613426,0.09990420127558866,35.0,3.0,60,0.14971452123013962,35.0,3.0,60,0.0669062641985029,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,lognormal
2736,0.21235529626251737,0.0009749215846219234,11.911584774801042,0,59.43044657793735,0.1000335483983099,35.0,3.0,8156.274568258983,0.07082926200152218,35.0,3.0,60,0.012001299061195493,35.0,3.0,60,0.02367985683888063,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,schulz
2737,0.1245473325148061,7.421567355794567e-05,13.885819118952933,0,59.43044657793735,0.16121570372548255,35.0,3.0,4538.387168806956,0.183399895332672,35.0,3.0,60,0.1355053000920051,35.0,3.0,60,0.08325170232417688,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,uniform
2738,0.5584076507107361,0.00014331171946894508,10.287200815370444,0,59.43044657793735,0.07859792964315948,35.0,3.0,3397.7494915033485,0.07590154529616935,35.0,3.0,60,0.09858588454491478,35.0,3.0,60,0.14081258193324334,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,gaussian
