,scale,background,sld,sld_solvent,radius_polar,radius_polar_pd,radius_polar_pd_n,radius_polar_pd_nsigma,radius_equatorial,radius_equatorial_pd,radius_equatorial_pd_n,radius_equatorial_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_polar_pd_type,radius_equatorial_pd_type,theta_pd_type,phi_pd_type
2362,0.5353109284390827,0.0005204400928973863,2.6302208072307716,,110.89228649128756,0.19400012983896409,35.0,3.0,4527.144586914166,0.014147510192761503,35.0,3.0,60,0.16081090773589565,35.0,3.0,60,0.023125632074505353,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,lognormal
2363,0.252087115240738,0.0004973976971675628,4.087234529748772,,110.89228649128756,0.19932737047750057,35.0,3.0,13197.38923360762,0.1453230376461328,35.0,3.0,60,0.12563263336028002,35.0,3.0,60,0.026438345588158652,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,uniform
2364,0.2736904937532737,0.0005054955296910124,5.432084350506484,,110.89228649128756,0.10352516599797748,35.0,3.0,15921.236250529051,0.049326826705277466,35.0,3.0,60,0.14920554938356043,35.0,3.0,60,0.03218281991499379,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,rectangle
2365,0.33467538254735485,0.0002797365077804503,4.5146305015177575,,110.89228649128756,0.09453917924935805,35.0,3.0,1055.999355388533,0.0004489379252661907,35.0,3.0,60,0.09230052669273062,35.0,3.0,60,0.039536160790221625,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,lognormal
2366,0.3506489584293033,6.034965113471832e-05,10.868093011043984,,110.89228649128756,0.19906849468886084,35.0,3.0,9920.094957192241,0.1755809034471939,35.0,3.0,60,0.14624265060047342,35.0,3.0,60,0.18896193320184446,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,gaussian
2367,0.1944714219873539,0.0009038978473752474,3.9753977600583807,,110.89228649128756,0.04271400655922593,35.0,3.0,5490.049930195205,0.14348420498782538,35.0,3.0,60,0.1158358761340598,35.0,3.0,60,0.1393146508928427,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,uniform
2368,0.3165474463831932,0.0009560773999259704,6.211828693398008,,110.89228649128756,0.11464283162936649,35.0,3.0,3172.2637869579635,0.19018223489332617,35.0,3.0,60,0.11429965711492672,35.0,3.0,60,0.19934474023423515,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,gaussian,gaussian
2369,0.5371098409218942,0.00017325882251824126,0.14207489754312685,,110.89228649128756,0.15717631848703562,35.0,3.0,11143.282265859816,0.028771014634335068,35.0,3.0,60,0.1595421152695729,35.0,3.0,60,0.09987323892304333,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,rectangle
2370,0.13256724111082774,5.65271547573238e-05,7.122169209552906,,110.89228649128756,0.12012490801158182,35.0,3.0,9121.713112223322,0.18435057232742327,35.0,3.0,60,0.10704397208739176,35.0,3.0,60,0.07070201739730453,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,lognormal
2371,0.8517593975610014,0.0007114253876297202,7.654675074155504,,110.89228649128756,0.017325266045347055,35.0,3.0,2556.343344003712,0.015897882884552784,35.0,3.0,60,0.05845380943182357,35.0,3.0,60,0.14857652511423733,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,lognormal
2372,0.2506578787591216,0.0009519901009462467,6.971072571154158,,110.89228649128756,0.11195844246372488,35.0,3.0,21847.95129824312,0.07563539635642445,35.0,3.0,60,0.08817068305204326,35.0,3.0,60,0.0015577520701268055,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,uniform
2373,0.023412466425996037,5.6592351333275004e-06,13.686980589824215,,110.89228649128756,0.1877052200362826,35.0,3.0,13086.088687720825,0.06841654295472321,35.0,3.0,60,0.09169027025706444,35.0,3.0,60,0.042111485484598046,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,lognormal
2374,0.9901479332176094,0.00042378215821245447,3.708035592896388,,110.89228649128756,0.11576691356861771,35.0,3.0,21937.97841883982,0.10880481651200953,35.0,3.0,60,0.0960853239778524,35.0,3.0,60,0.0658793152610921,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,gaussian
2375,0.33001174859159144,0.0009392939137136449,7.801481700496474,,110.89228649128756,0.09682987614442476,35.0,3.0,14142.281791755042,0.05654714506307515,35.0,3.0,60,0.1900608136454912,35.0,3.0,60,0.191467388300727,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,rectangle,schulz
2376,0.6092135882937517,0.0005822753532827608,3.569393029744658,,110.89228649128756,0.008703405970236378,35.0,3.0,3538.4028812723463,0.16168401949356026,35.0,3.0,60,0.1438888355433273,35.0,3.0,60,0.16931310243947484,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,uniform
2377,0.660243779686173,0.000842082812737761,13.837017729883495,,110.89228649128756,0.09306390397381176,35.0,3.0,11252.483858971395,0.029457961277095036,35.0,3.0,60,0.011003632535797704,35.0,3.0,60,0.06887878121848215,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,schulz
2378,0.5734481795800813,0.0005836797355359942,0.5308733884900918,,110.89228649128756,0.12270909158135967,35.0,3.0,13082.648017034033,0.17772999544982615,35.0,3.0,60,0.17567526502516753,35.0,3.0,60,0.16778089937830865,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,schulz
2379,0.11524553106403723,0.00033616800118320644,0.8210522631334105,,110.89228649128756,0.1406251497723476,35.0,3.0,2570.130152921568,0.06471296926141937,35.0,3.0,60,0.13599296124436724,35.0,3.0,60,0.07723772325878656,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,schulz
2380,0.878479462584432,0.000828378133179881,6.2534238269706615,,110.89228649128756,0.06167625928514012,35.0,3.0,19925.08301365189,0.026060222646929223,35.0,3.0,60,0.13809883625391497,35.0,3.0,60,0.13372888760091176,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,schulz
2381,0.8191014545984322,0.0002180340091724117,7.015079579647699,,110.89228649128756,0.08780936919125673,35.0,3.0,616.8411354359971,0.07239077801724987,35.0,3.0,60,0.12091706397873894,35.0,3.0,60,0.019800596243612103,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,uniform
2382,0.9489224691041706,0.00024338960532325316,2.8091727764651617,,110.89228649128756,0.16466900966575404,35.0,3.0,15507.27663153421,0.17986092777053322,35.0,3.0,60,0.1208690563441338,35.0,3.0,60,0.07596071435407233,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,lognormal
2383,0.5994824656342975,0.00010019476768120826,13.101293479354828,,110.89228649128756,0.09307567765652287,35.0,3.0,1306.9559211761812,0.0019815161493478284,35.0,3.0,60,0.01618549673576655,35.0,3.0,60,0.13166604859200057,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,uniform
2384,0.25130812570554284,0.0003933337710594804,1.4573825364949866,,110.89228649128756,0.022065838510320582,35.0,3.0,10155.593589501677,0.09300978992243246,35.0,3.0,60,0.19672907808837503,35.0,3.0,60,0.013332440951715575,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,uniform
2385,0.2276681671757811,0.0007943609094775961,8.223281805010915,,110.89228649128756,0.19821477782882632,35.0,3.0,9629.46605540951,0.0541341310296343,35.0,3.0,60,0.19984420853961926,35.0,3.0,60,0.051928810572145004,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,lognormal
2386,0.050986409512836284,0.0009556334202184914,3.035730747589423,,110.89228649128756,0.129031577519212,35.0,3.0,11563.54121931014,0.1395911464064677,35.0,3.0,60,0.01975289110776726,35.0,3.0,60,0.09845286854061826,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,schulz
2387,0.7348115227150921,0.0006708948198066801,1.3312608645998014,,110.89228649128756,0.002738513791488262,35.0,3.0,19112.981380486213,0.09194283949902998,35.0,3.0,60,0.01808339640668768,35.0,3.0,60,0.14833308035846296,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,gaussian
2388,0.6834646531031342,0.0007057620513186158,11.84021154954808,,110.89228649128756,0.175258734702972,35.0,3.0,6824.915818354823,0.10969688746587972,35.0,3.0,60,0.07439384741291953,35.0,3.0,60,0.14524459835371603,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,schulz
2389,0.34069351476551335,0.0008876701339872874,3.3845201182895264,,110.89228649128756,0.1784157682360431,35.0,3.0,15226.527072623727,0.09408956382723453,35.0,3.0,60,0.05454969421092975,35.0,3.0,60,0.004358772921504994,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,lognormal
2390,0.05203273141652298,0.0009986888037642543,10.50429284137243,,110.89228649128756,0.06258396024018753,35.0,3.0,14365.726780974494,0.07918152351581974,35.0,3.0,60,0.012481397022724506,35.0,3.0,60,0.0019278729177627742,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,lognormal
2391,0.7997915305202506,8.339238370842056e-05,7.922047017209875,,110.89228649128756,0.11972249522665764,35.0,3.0,10266.163793977987,0.024461945851042933,35.0,3.0,60,0.11174651836803651,35.0,3.0,60,0.1573282448616937,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,gaussian
2392,0.7267766103379576,0.0009862173263828194,7.50000521246835,,110.89228649128756,0.06662588804256107,35.0,3.0,20704.137087769057,0.15971445982735125,35.0,3.0,60,0.09839805278595191,35.0,3.0,60,0.15345249716890821,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,rectangle
2393,0.46719893870939977,0.0007872797882438048,7.958405371010383,,110.89228649128756,0.06428557626321918,35.0,3.0,2599.1059892208436,0.08136463066841429,35.0,3.0,60,0.05436371215034237,35.0,3.0,60,0.16995794681923376,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,rectangle
2394,0.11720595240162823,0.00039211588209347135,13.566355592769044,,110.89228649128756,0.1717635952782159,35.0,3.0,15172.311283664478,0.10278562128136218,35.0,3.0,60,0.047099930261152646,35.0,3.0,60,0.008111975135913352,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,lognormal
2395,0.4628080538703243,0.0009100978339219603,0.09096155466963407,,110.89228649128756,0.14263480363673808,35.0,3.0,4129.844621361134,0.02763882917959091,35.0,3.0,60,0.12032461961041425,35.0,3.0,60,0.10592585914368256,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,schulz
2396,0.3542372375239484,0.0001265500340691969,8.187117671417814,,110.89228649128756,0.05945001871270168,35.0,3.0,19825.11945766024,0.016697246798126165,35.0,3.0,60,0.03868280174548944,35.0,3.0,60,0.08789311448729056,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,lognormal
2397,0.1205936905111541,0.0007348098278349798,0.6871512290482301,,110.89228649128756,0.07268086115150581,35.0,3.0,19222.522884641923,0.09417454534459178,35.0,3.0,60,0.07430192067506512,35.0,3.0,60,0.045295961666295174,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,schulz
2398,0.5371591868149064,0.0002508022242948445,3.8272662652642837,,110.89228649128756,0.18857071218955707,35.0,3.0,18578.744307670004,0.12709177066354094,35.0,3.0,60,0.19397180609625647,35.0,3.0,60,0.040963819393067015,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,schulz
2399,0.6214244434443679,0.00045068978321359375,1.7707768494560732,,110.89228649128756,0.08707880231718063,35.0,3.0,9410.867783464184,0.061381057198981286,35.0,3.0,60,0.17962859351036004,35.0,3.0,60,0.13004495396893417,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,rectangle
2400,0.8903363203047827,0.00013639749071154436,5.601102241512744,,110.89228649128756,0.17862442901199316,35.0,3.0,17001.51642381234,0.17703366786380545,35.0,3.0,60,0.10231888235940732,35.0,3.0,60,0.18238832977010894,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,uniform
2401,0.3829474805992765,0.00041042107250223296,1.1719131888951178,,110.89228649128756,0.06489980941911966,35.0,3.0,5245.8198785693885,0.04007151086856833,35.0,3.0,60,0.04389393788431928,35.0,3.0,60,0.13938107451269238,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,uniform
2402,0.5489908814642063,0.0009415157642347443,2.341403944062291,,110.89228649128756,0.047474259663086604,35.0,3.0,11103.150666040903,0.18777874501076608,35.0,3.0,60,0.11605900225604299,35.0,3.0,60,0.026034735477239182,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,rectangle
2403,0.7657231034092238,0.0005836442761601336,14.66376902504311,,110.89228649128756,0.0005709029416434808,35.0,3.0,6323.2324517954385,0.08657632730631525,35.0,3.0,60,0.020397688757709,35.0,3.0,60,0.06295431470497859,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,rectangle
2404,0.23292262663970942,0.0008927553174171201,14.496759560129894,,110.89228649128756,0.1452273210293282,35.0,3.0,20903.36435369186,0.04619250190622786,35.0,3.0,60,0.08418804166885213,35.0,3.0,60,0.034754978817970274,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,schulz
2405,0.2239962775576031,0.0004265748106054691,2.226358819938245,,110.89228649128756,0.16547567639912922,35.0,3.0,3024.573220007923,0.10918134632935426,35.0,3.0,60,0.12317423996446278,35.0,3.0,60,0.05120349503588444,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,rectangle
2406,0.490899981763665,0.0005615346747185776,5.552742071886016,,110.89228649128756,0.017056880139681298,35.0,3.0,4221.432468960513,0.09081027316217222,35.0,3.0,60,0.16731615152201987,35.0,3.0,60,0.17590836940324717,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,uniform
2407,0.23277710076958524,0.0009075534215629642,0.5178666123074499,,110.89228649128756,0.02551089109383762,35.0,3.0,18369.99707718479,0.024367198385986333,35.0,3.0,60,0.15197098846392237,35.0,3.0,60,0.08847913710252893,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,schulz
2408,0.6218624989952198,0.0003616579577142282,11.204644922754541,,110.89228649128756,0.0742843487691267,35.0,3.0,17885.318386760882,0.07790922032464281,35.0,3.0,60,0.03820405649734111,35.0,3.0,60,0.12983004120407632,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,lognormal
2409,0.7554010736355007,0.00030636470394666804,14.461513699126895,,110.89228649128756,0.177868304317098,35.0,3.0,6900.922599800286,0.19675347073931787,35.0,3.0,60,0.19605761497500318,35.0,3.0,60,0.12390552755221865,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,uniform
2410,0.6334747172198268,0.00043233525912365683,6.870690114881627,,110.89228649128756,0.03660558786188328,35.0,3.0,16668.215217173976,0.19293994391052874,35.0,3.0,60,0.12475961934531242,35.0,3.0,60,0.05704029744790023,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,lognormal
2411,0.5792823561016088,0.0003220846040779379,7.088542707264887,,110.89228649128756,0.09371276473224346,35.0,3.0,15051.130922862529,0.013171461902716342,35.0,3.0,60,0.021289282210235228,35.0,3.0,60,0.0013918753260855788,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,rectangle
2412,0.304750228999924,0.00028882467011172205,4.88833510518821,,110.89228649128756,0.054752955612315996,35.0,3.0,9911.445731711543,0.06514052902477521,35.0,3.0,60,0.016376865876452595,35.0,3.0,60,0.19188719711822375,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,lognormal
2413,0.6361316780190431,0.0009863573064393684,7.878721160431018,,110.89228649128756,0.05979625614644866,35.0,3.0,9600.977426125659,0.12274690510577635,35.0,3.0,60,0.08913396560288439,35.0,3.0,60,0.1986078600079601,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,uniform
2414,0.25694109476604243,0.0006646091727888182,7.545769002463677,,110.89228649128756,0.14539978933312311,35.0,3.0,15653.449725069137,0.06617428671632888,35.0,3.0,60,0.17768090787154775,35.0,3.0,60,0.14763221304460095,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,lognormal
2415,0.23138729176593376,0.00040986693988386295,8.418125767679506,,110.89228649128756,0.0632094559861361,35.0,3.0,6086.141741347355,0.11645331673716788,35.0,3.0,60,0.12049873150503605,35.0,3.0,60,0.10878007047728658,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,gaussian
2416,0.42998545142181566,0.0009547218924041863,11.763910129653492,,110.89228649128756,0.0710091431499293,35.0,3.0,3126.1956607330417,0.15854525233673514,35.0,3.0,60,0.022940322417540848,35.0,3.0,60,0.0886182330588842,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,rectangle,lognormal
2417,0.014171359438729048,0.0008334168190508794,14.725672337157247,,110.89228649128756,0.027134592213507426,35.0,3.0,11766.648710574576,0.02744453665041038,35.0,3.0,60,0.023861366851981616,35.0,3.0,60,0.044755527704284176,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,rectangle
2418,0.7854380259646211,0.0007469405730275461,11.875345515909846,,110.89228649128756,0.1367378306481636,35.0,3.0,20115.5213551025,0.010174800103164095,35.0,3.0,60,0.09472323542880867,35.0,3.0,60,0.03741761566616897,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform
2419,0.01240374772888131,0.0003807820868973344,14.975557163459872,,110.89228649128756,0.011758984198938949,35.0,3.0,7004.472487147141,0.04224761101994217,35.0,3.0,60,0.19558792400013106,35.0,3.0,60,0.1240116356225861,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,schulz
2420,0.17085811532939899,0.0004123601386534671,12.113662868068811,,110.89228649128756,0.002361372691061048,35.0,3.0,12289.150928827159,0.1224862729310997,35.0,3.0,60,0.03790964214588399,35.0,3.0,60,0.10900709646633207,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,lognormal
2421,0.26743758652321625,7.068447654290177e-05,8.629689257614373,,110.89228649128756,0.06023665178435862,35.0,3.0,15598.500006357961,0.042673790610540774,35.0,3.0,60,0.1225262808997107,35.0,3.0,60,0.1195834301051023,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,gaussian
2422,0.5298530424477457,0.00020083844545363758,9.889549149907163,,110.89228649128756,0.1434973232323326,35.0,3.0,12084.43584119896,0.14020827022168045,35.0,3.0,60,0.18511760643275116,35.0,3.0,60,0.1667913306300658,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,schulz
2423,0.5770883654188644,0.00019691048100190019,0.9664015633547335,,110.89228649128756,0.1630391092239689,35.0,3.0,11984.322151346654,0.1627782095775407,35.0,3.0,60,0.11903758104388538,35.0,3.0,60,0.1934494828205094,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,schulz
2424,0.395278648032765,0.0003840383668396718,0.5308355823795147,,110.89228649128756,0.1418323276650357,35.0,3.0,1594.2320795703756,0.1476402930357012,35.0,3.0,60,0.1093220589399228,35.0,3.0,60,0.07712570667101136,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,lognormal
2425,0.5645024017471217,2.449086703046023e-05,13.643311139266991,,110.89228649128756,0.03559727639821404,35.0,3.0,11576.067629382154,0.19876726301686298,35.0,3.0,60,0.047813736321483495,35.0,3.0,60,0.04073102251614502,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,rectangle
2426,0.9962267436899771,0.0001962802381714729,3.3061421915909355,,110.89228649128756,0.13658080545080412,35.0,3.0,20715.50501172406,0.14076424818109765,35.0,3.0,60,0.06010292133359279,35.0,3.0,60,0.041110448173062086,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,gaussian
2427,0.19902342803900375,9.470900295965958e-05,1.0098655337411444,,110.89228649128756,0.19349381957617445,35.0,3.0,10643.268888083085,0.13496943730766428,35.0,3.0,60,0.0641997978116204,35.0,3.0,60,0.16296230191053057,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,uniform
2428,0.48402966520933133,0.0009719755129982474,6.052980303899382,,110.89228649128756,0.17726726035385001,35.0,3.0,5498.720577270284,0.024564504497685324,35.0,3.0,60,0.08420084461404981,35.0,3.0,60,0.1210140663399147,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,schulz
2429,0.22848568562302074,0.0009749948947420518,3.664603327545501,,110.89228649128756,0.09304395220447659,35.0,3.0,4186.681708307698,0.1422700877815894,35.0,3.0,60,0.14314152419566492,35.0,3.0,60,0.15060076466075467,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,lognormal
2430,0.8273139530966267,0.0008645171808019973,13.416665947858975,,110.89228649128756,0.17210652352241046,35.0,3.0,19255.166907492083,0.10794720295646996,35.0,3.0,60,0.1216381325069325,35.0,3.0,60,0.0463659352869418,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,rectangle
2431,0.026839530504754516,0.0001949246909264373,11.972680599283054,,110.89228649128756,0.08179232941729929,35.0,3.0,20913.991303417126,0.19058164232202418,35.0,3.0,60,0.14616072728921953,35.0,3.0,60,0.09189594491703793,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,lognormal
2432,0.4859586523116335,4.269903256123965e-05,9.303080158496902,,110.89228649128756,0.08929196657755196,35.0,3.0,18553.548769652916,0.040638469909756975,35.0,3.0,60,0.1825489533965301,35.0,3.0,60,0.11313958734776171,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,lognormal
2433,0.5335057311741649,0.00038406371757994764,1.2209798240217407,,110.89228649128756,0.012615774187713447,35.0,3.0,17667.771204458415,0.0007092532184894918,35.0,3.0,60,0.035612455666919,35.0,3.0,60,0.07886633762897402,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,gaussian
2434,0.22138528960708603,0.0005933811177391189,2.9917065413735577,,110.89228649128756,0.1537318608351897,35.0,3.0,3042.097011971271,0.03049562307261691,35.0,3.0,60,0.03915655433972862,35.0,3.0,60,0.021952635439371405,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,schulz
2435,0.05454447859826783,0.000977437716500151,6.714987091091466,,110.89228649128756,0.11919090937631821,35.0,3.0,4016.46987124936,0.007105318077823508,35.0,3.0,60,0.109234469170091,35.0,3.0,60,0.060360675575372835,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,schulz
