,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
2786,0.4896591316529809,4.303041048557173e-06,162.33371560073678,0.12906044431933777,35.0,3.0,83.82789779748549,0.08291756580788541,35.0,3.0,8000.853154236081,0.3252423441147292,35.0,3.0,9.696580539562756,0,90,0.07429185261982665,35.0,3.0,0,0.03442013474656474,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,rectangle,lognormal
2787,0.08294632241450106,0.0002881676410030499,162.33371560073678,0.018270919811322117,35.0,3.0,55.16121170553024,0.04709978437186309,35.0,3.0,26028.369349373967,0.4197677257233261,35.0,3.0,14.156353682779079,0,90,0.0901116343949599,35.0,3.0,0,0.06636294658540723,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,rectangle,uniform
2788,0.737509240471008,9.477006470407104e-05,162.33371560073678,0.14155639998350042,35.0,3.0,134.5201706229802,0.09670501945819472,35.0,3.0,6993.077653135162,0.24861350726726983,35.0,3.0,8.730979736518893,0,90,0.0731259576554389,35.0,3.0,0,0.09259129612870505,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,lognormal,uniform
2789,0.19100331547792404,0.000852869813051881,162.33371560073678,0.11361491305198246,35.0,3.0,101.93285087151037,0.059676469279630356,35.0,3.0,22267.029531068067,0.15639356003957727,35.0,3.0,9.906859886941238,0,90,0.1460807982475347,35.0,3.0,0,0.018254347504354975,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz,schulz
2790,0.6498777853850344,0.00019098664762078074,162.33371560073678,0.15942280191193095,35.0,3.0,25.453671032999456,0.021123452317540717,35.0,3.0,12047.616999140995,0.15782705397296432,35.0,3.0,17.942883810126926,0,90,0.11027685787519714,35.0,3.0,0,0.1872968464723366,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,uniform,gaussian
2791,0.7780776923766834,0.0002795170747483712,162.33371560073678,0.14966057181029577,35.0,3.0,87.6587977482917,0.12945075612939203,35.0,3.0,9693.205170559155,0.06608370188373397,35.0,3.0,5.001884767593246,0,90,0.19018391101779236,35.0,3.0,0,0.15392183358079836,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,gaussian,rectangle
2792,0.6254134830880209,4.884578400318782e-05,162.33371560073678,0.07439988090199189,35.0,3.0,58.554392508952056,0.04812530468487752,35.0,3.0,8218.296475669611,0.2749000297207775,35.0,3.0,7.813386883754237,0,90,0.08928305640489878,35.0,3.0,0,0.15194684256520885,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,gaussian,lognormal
2793,0.06248887102214351,0.0002895254771674269,162.33371560073678,0.16421959173622025,35.0,3.0,26.380512570723514,0.09901214157743952,35.0,3.0,16897.83725616673,0.2183240222889165,35.0,3.0,19.50864089986008,0,90,0.143698312641792,35.0,3.0,0,0.058923059089185874,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,schulz,gaussian
2794,0.6375744304520247,0.0002008748788267993,162.33371560073678,0.1425955524356262,35.0,3.0,142.8118979471776,0.0491550447567682,35.0,3.0,5021.225370787216,0.4893191739171507,35.0,3.0,2.5683038866568624,0,90,0.04059424882067913,35.0,3.0,0,0.011269248360117001,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,uniform,schulz
2795,0.11027472906951896,7.405237460913435e-05,162.33371560073678,0.06129633788323566,35.0,3.0,99.74657722001089,0.0367749549878448,35.0,3.0,5265.30040417176,0.43198916254560066,35.0,3.0,16.74246367643069,0,90,0.1482918530313047,35.0,3.0,0,0.017055047510286993,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,rectangle,gaussian
2796,0.6180779163640098,0.0001825116559488312,162.33371560073678,0.02167124080095133,35.0,3.0,139.77137638382356,0.05434375433757153,35.0,3.0,27743.04760917365,0.15226595168547197,35.0,3.0,8.582015018480304,0,90,0.14433313910184678,35.0,3.0,0,0.028368340066486454,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,lognormal,gaussian
2797,0.779786610166062,0.00043222405185874987,162.33371560073678,0.15714972092609694,35.0,3.0,88.89261109118092,0.1907157283814715,35.0,3.0,20095.417968085272,0.12654402915421636,35.0,3.0,3.835348457495048,0,90,0.1440032412464722,35.0,3.0,0,0.19060167557115756,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,schulz,uniform
2798,0.576640714429766,0.0001069582225775122,162.33371560073678,0.008557883004470801,35.0,3.0,36.09460485810594,0.1670830357627832,35.0,3.0,25791.69175858893,0.09145434479291109,35.0,3.0,9.096222293856307,0,90,0.11041228300752359,35.0,3.0,0,0.08417783883003041,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,schulz,schulz
2799,0.2298724167504449,0.0007320432607562085,162.33371560073678,0.1890850104995626,35.0,3.0,139.3193883015273,0.17099895017803338,35.0,3.0,19528.793404260257,0.366878629929525,35.0,3.0,12.943482948551264,0,90,0.07892549665532034,35.0,3.0,0,0.08790200413172622,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,schulz,gaussian
2800,0.24302580782896832,0.0005985448271661177,162.33371560073678,0.15415695800945492,35.0,3.0,92.34775590405525,0.050715820973626924,35.0,3.0,18512.502233315154,0.1545749340967003,35.0,3.0,6.39043611702189,0,90,0.022016118655775685,35.0,3.0,0,0.07894193888910908,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,uniform,lognormal
2801,0.6846189351628451,0.0005049864895851812,162.33371560073678,0.06893465792287674,35.0,3.0,129.68647975504874,0.16022249281793063,35.0,3.0,27730.7811799738,0.4341195253406507,35.0,3.0,15.418156690867157,0,90,0.15933341543827378,35.0,3.0,0,0.03555291274345134,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,gaussian,lognormal
2802,0.30151747543542395,0.0006428066236208382,162.33371560073678,0.14401182147055197,35.0,3.0,132.9625875678882,0.1664102822232635,35.0,3.0,5387.289974253882,0.38779245406637225,35.0,3.0,12.013092655863048,0,90,0.11255760628874052,35.0,3.0,0,0.05747604920575538,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,lognormal,gaussian
2803,0.167209125044253,0.000970106521585475,162.33371560073678,0.036007912129945696,35.0,3.0,30.727258903439044,0.02151940324134949,35.0,3.0,1270.9899803216433,0.18557293165161948,35.0,3.0,9.66299030706149,0,90,0.025032634731309924,35.0,3.0,0,0.15560890131226712,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,gaussian,rectangle
2804,0.780394215844986,0.0009208564329573242,162.33371560073678,0.11479884793899181,35.0,3.0,93.64249399291828,0.014178162967704667,35.0,3.0,1823.2728664223496,0.013064022210766801,35.0,3.0,7.474760701316922,0,90,0.17953408037541826,35.0,3.0,0,0.15387524095204502,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,uniform,lognormal
2805,0.953565861035952,0.0004807817957763165,162.33371560073678,0.10591146168867577,35.0,3.0,101.35870487614952,0.1056114240988082,35.0,3.0,17616.533918229135,0.4359782871774997,35.0,3.0,17.935379978559922,0,90,0.15611010862168717,35.0,3.0,0,0.10244507626738936,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,rectangle,gaussian
2806,0.09926055114684573,1.2441354146074515e-05,162.33371560073678,0.12202929876514071,35.0,3.0,48.16167619665808,0.1485144892465867,35.0,3.0,1164.6976713714446,0.20140365834880664,35.0,3.0,11.486764338750726,0,90,0.04302675602647657,35.0,3.0,0,0.16087080383154062,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,lognormal,uniform
2807,0.7032125748238436,9.913814625544227e-05,162.33371560073678,0.05634518218599343,35.0,3.0,17.32786291022824,0.09593481629163308,35.0,3.0,11066.577734178602,0.07573172059810607,35.0,3.0,18.538000222358658,0,90,0.13497677944170283,35.0,3.0,0,0.06746483551092362,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,lognormal,gaussian
2808,0.05422299261373498,0.0006847397250590195,162.33371560073678,0.02503975876115676,35.0,3.0,57.17448414789993,0.06900892582343272,35.0,3.0,23517.357496970053,0.01057640796532211,35.0,3.0,15.309254881016912,0,90,0.019504066159572543,35.0,3.0,0,0.027655937629416184,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,rectangle,lognormal
2809,0.6451682308158729,0.0006488269395913406,162.33371560073678,0.14186463528971208,35.0,3.0,86.16449222933369,0.07378971597119677,35.0,3.0,9660.512138557899,0.3156519799280551,35.0,3.0,14.907416830591073,0,90,0.1968918486397509,35.0,3.0,0,0.10728055493375466,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,rectangle,schulz,schulz
2810,0.6144082358168073,4.27301456750193e-05,162.33371560073678,0.1102470798224817,35.0,3.0,128.58076095034025,0.12907057168532668,35.0,3.0,30733.403804173668,0.23832432735858483,35.0,3.0,6.935317698857931,0,90,0.015452096808292716,35.0,3.0,0,0.059198061164741446,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,uniform,gaussian
2811,0.696105737641074,0.0008655776884072549,162.33371560073678,0.1805470536722361,35.0,3.0,49.033743524723725,0.1274944902181946,35.0,3.0,9523.281699205127,0.021061546100979767,35.0,3.0,11.46910879238013,0,90,0.05579599679199259,35.0,3.0,0,0.11172633382678106,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,gaussian,rectangle
2812,0.4185311057604182,0.0008305853732565207,162.33371560073678,0.19158224719073289,35.0,3.0,94.66062904842332,0.16608891138000278,35.0,3.0,12693.388190293717,0.04078274775201085,35.0,3.0,3.1270723071427966,0,90,0.19859864257910032,35.0,3.0,0,0.10134214223861071,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,schulz,lognormal
2813,0.5628625049509179,0.00046915580634246065,162.33371560073678,0.1696213975399853,35.0,3.0,130.0075663182036,0.04201474128217584,35.0,3.0,27833.091426343264,0.11348597366306845,35.0,3.0,5.55125963714453,0,90,0.14640812468533435,35.0,3.0,0,0.15060601820234104,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,gaussian,lognormal
2814,0.7909551714083604,0.0006516111487949507,162.33371560073678,0.1682540262931267,35.0,3.0,60.33973712091934,0.14119807103197543,35.0,3.0,31603.64400847383,0.34004240820526366,35.0,3.0,17.972774328300737,0,90,0.021812157336462315,35.0,3.0,0,0.0455628658655457,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,gaussian,gaussian
2815,0.6669498011625113,0.0009808046109675782,162.33371560073678,0.04147706864232264,35.0,3.0,38.6426034067452,0.18840151772289748,35.0,3.0,19030.624081734448,0.03239063632898492,35.0,3.0,11.881038890808213,0,90,0.03851717048192645,35.0,3.0,0,0.11854372299714427,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,gaussian,gaussian,uniform
2816,0.3170376390661308,0.0002956663054121479,162.33371560073678,0.12592948823779265,35.0,3.0,39.25711731547461,0.15535412923358605,35.0,3.0,2146.9460403782505,0.3398820568447105,35.0,3.0,2.008027992575272,0,90,0.17691891714772484,35.0,3.0,0,0.05419240287140186,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,schulz,schulz
2817,0.2967276833213627,0.000743860508621487,162.33371560073678,0.05715777003115803,35.0,3.0,53.141754017290765,0.11922010545709641,35.0,3.0,25833.383162891925,0.34190924321954996,35.0,3.0,5.493828946218397,0,90,0.17475916515021078,35.0,3.0,0,0.11401687037783757,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,schulz,rectangle
2818,0.37301507267810863,0.00033456019604032023,162.33371560073678,0.029732600879996008,35.0,3.0,37.93753450393851,0.09832157274841025,35.0,3.0,10288.526061152426,0.23977297727499736,35.0,3.0,13.446610611143056,0,90,0.1342080985499306,35.0,3.0,0,0.08755724220729587,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,schulz,rectangle
2819,0.3680165893851224,0.00037736689307831423,162.33371560073678,0.17358943069405133,35.0,3.0,128.79745735715,0.04298668718201422,35.0,3.0,6077.03821990556,0.08923015886848568,35.0,3.0,6.451329566959194,0,90,0.11439795878234744,35.0,3.0,0,0.1295045336082918,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz,rectangle
2820,0.44757756020092043,0.0007214639195968882,162.33371560073678,0.043888918128849874,35.0,3.0,57.060968572362945,0.09336298303532822,35.0,3.0,12991.547156391094,0.09560083517496121,35.0,3.0,15.390377971868023,0,90,0.07052264679999125,35.0,3.0,0,0.09692944843375831,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,schulz,rectangle
2821,0.13920538581734088,0.0007328406061382456,162.33371560073678,0.13252023442387761,35.0,3.0,111.90651187169662,0.0768106771093346,35.0,3.0,23463.539726232102,0.44656113692044025,35.0,3.0,11.724457986634935,0,90,0.0004230850870057701,35.0,3.0,0,0.141355183258157,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,uniform,lognormal
2822,0.9049092441187029,0.0004056838826383072,162.33371560073678,0.0747377995115871,35.0,3.0,75.8895177705268,0.15914457173141708,35.0,3.0,30739.732421661683,0.45691677282238297,35.0,3.0,14.578092845771694,0,90,0.0755524653071632,35.0,3.0,0,0.19764703885047075,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,gaussian,rectangle
2823,0.6036408708901297,0.0006624751624309238,162.33371560073678,0.007191006061911299,35.0,3.0,97.21555206393982,0.021040307295056328,35.0,3.0,627.0022516182922,0.2228707703312493,35.0,3.0,12.982631130640302,0,90,0.0951255670905724,35.0,3.0,0,0.004219590993182876,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,uniform,schulz
2824,0.059791511319232216,0.000878977350489709,162.33371560073678,0.024544046047297076,35.0,3.0,51.171436630417034,0.1384614973001733,35.0,3.0,12803.05642294368,0.00657759213144149,35.0,3.0,14.623514337570436,0,90,0.07994542885369907,35.0,3.0,0,0.12731701587776972,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,rectangle,uniform
2825,0.45544199691969944,1.7987097834486124e-05,162.33371560073678,0.03163532435205831,35.0,3.0,77.92877584673052,0.11504463316645575,35.0,3.0,11059.380351731836,0.2867082854770947,35.0,3.0,9.879959898735635,0,90,0.07592653085747043,35.0,3.0,0,0.10666261119965428,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,gaussian,uniform
2826,0.2928723959469338,0.0007480865166268409,162.33371560073678,0.07901832735266084,35.0,3.0,128.14000680229802,0.05522582846115991,35.0,3.0,17589.23817690646,0.2905556458114007,35.0,3.0,15.766028695369346,0,90,0.02701018274449889,35.0,3.0,0,0.13786749786535246,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,schulz,lognormal
2827,0.3420628717803438,0.000709533249117909,162.33371560073678,0.1888091566036491,35.0,3.0,16.020387954098304,0.024461513906119614,35.0,3.0,22307.191001829444,0.2965039806081376,35.0,3.0,8.403251692525075,0,90,0.10102860356589663,35.0,3.0,0,0.1449802965321006,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,lognormal,schulz
2828,0.7408071048375608,7.472287600989968e-05,162.33371560073678,0.10857564557052313,35.0,3.0,99.0620161547614,0.19130531243778218,35.0,3.0,5830.475193631135,0.16774011540351313,35.0,3.0,17.009369962128318,0,90,0.0034785348045090815,35.0,3.0,0,0.15603089745657514,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,uniform,rectangle
2829,0.6145519552437513,1.8979010481104898e-06,162.33371560073678,0.12810600419190932,35.0,3.0,115.21242919641212,0.10257459542898331,35.0,3.0,9642.715229273308,0.1651792609566896,35.0,3.0,9.344671905151774,0,90,0.12669026979057316,35.0,3.0,0,0.04057527853139101,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,rectangle,schulz
2830,0.4680435246276089,0.0005955397355330011,162.33371560073678,0.07787856074694904,35.0,3.0,88.65448983242283,0.15489382588747955,35.0,3.0,7946.917259912048,0.42532200544186627,35.0,3.0,12.435735435321016,0,90,0.07273888056871479,35.0,3.0,0,0.07571905655198317,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,lognormal,rectangle
2831,0.4635053560791048,0.0006487053192827564,162.33371560073678,0.0893193546851766,35.0,3.0,146.46847426277,0.006664565248050591,35.0,3.0,24941.443507190732,0.27431737554558633,35.0,3.0,14.990740833612403,0,90,0.006410775179299711,35.0,3.0,0,0.19812966940238275,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,gaussian,uniform
2832,0.2987676433743204,9.670923459315531e-05,162.33371560073678,0.14575646136290446,35.0,3.0,31.95903068720741,0.1348830857161112,35.0,3.0,28451.24074109804,0.2703745638502021,35.0,3.0,13.011414013270185,0,90,0.14057598651177977,35.0,3.0,0,0.11123737571868758,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,rectangle,rectangle
2833,0.8969724467244554,0.0007231652458518775,162.33371560073678,0.19754618199074742,35.0,3.0,119.20706115449374,0.014068365071075695,35.0,3.0,4554.603962473822,0.4567223123000801,35.0,3.0,11.60327293284883,0,90,0.16108411752223453,35.0,3.0,0,0.17848152370101109,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,schulz,rectangle
2834,0.0525971231004827,0.00039641199285357393,162.33371560073678,0.11256291240565,35.0,3.0,14.489979411135778,0.11587432113452052,35.0,3.0,12900.256958239828,0.10865144518164127,35.0,3.0,12.314700222217628,0,90,0.0924427727852248,35.0,3.0,0,0.1815359996318569,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,gaussian,gaussian
2835,0.8670754479908959,0.0007320478409108655,162.33371560073678,0.018231465686553382,35.0,3.0,129.8770329636846,0.09937397432239921,35.0,3.0,10778.84919404068,0.2674266901481067,35.0,3.0,7.786203579584208,0,90,0.09642594505863743,35.0,3.0,0,0.10487140094297415,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,lognormal,gaussian
2836,0.2638786779537313,0.0008916399396877439,162.33371560073678,0.10716238537046918,35.0,3.0,129.68451079641778,0.016432840800237325,35.0,3.0,28622.555622673928,0.40448671782291035,35.0,3.0,5.302975985102863,0,90,0.007090095074509995,35.0,3.0,0,0.11222080713833171,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,lognormal,schulz
2837,0.5429438852434602,0.0005787997623760519,162.33371560073678,0.006053428936402239,35.0,3.0,12.50360163959254,0.0656436097811457,35.0,3.0,32455.035535924504,0.10649648523488614,35.0,3.0,5.559285684315251,0,90,0.047673011711931106,35.0,3.0,0,0.12177124144284662,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,schulz,uniform
2838,0.21449001138026047,9.458408656010055e-05,162.33371560073678,0.13139366076782338,35.0,3.0,97.4396755201093,0.11779898124677626,35.0,3.0,19260.092523420066,0.08998838596849751,35.0,3.0,4.2371554689274005,0,90,0.008026997232629762,35.0,3.0,0,0.12768224870657602,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,rectangle,rectangle
2839,0.13550818043181145,0.0007781961730790281,162.33371560073678,0.06224391954313471,35.0,3.0,47.765035943758754,0.17656767707751575,35.0,3.0,8700.827944520279,0.47661395821803004,35.0,3.0,9.598202926003717,0,90,0.12538556139834903,35.0,3.0,0,0.14297043414243235,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,rectangle,schulz,uniform
2840,0.9938176561463336,0.0009052872054819846,162.33371560073678,0.13134666292947125,35.0,3.0,115.70210038896987,0.08957155784734623,35.0,3.0,25909.14368221807,0.20167161160477665,35.0,3.0,13.404738188783469,0,90,0.009982833784329981,35.0,3.0,0,0.11988718091250412,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,gaussian,gaussian
2841,0.17476739126325225,0.00032399402712160393,162.33371560073678,0.010762855768853496,35.0,3.0,44.769670015354066,0.1847356830325756,35.0,3.0,9433.009507626779,0.3129195919598822,35.0,3.0,6.437723589128396,0,90,0.024894590669960096,35.0,3.0,0,0.10035717114606753,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,lognormal,uniform
2842,0.42246788394144785,0.0005153252411479224,162.33371560073678,0.05759145012498608,35.0,3.0,106.08993024976496,0.10090743369558855,35.0,3.0,14880.384017862181,0.2621867181377977,35.0,3.0,13.46618567472358,0,90,0.09655131618657227,35.0,3.0,0,0.1730812122459832,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,uniform,lognormal
2843,0.10111550726008056,0.00011011850781609497,162.33371560073678,0.008000800874876757,35.0,3.0,9.310854878742058,0.02920540075859972,35.0,3.0,12198.055623360935,0.23409261120509872,35.0,3.0,2.1750728610826986,0,90,0.027269182396196714,35.0,3.0,0,0.09840956417512399,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,schulz,uniform
2844,0.3441208754874894,0.00019837292602032516,162.33371560073678,0.0855369479899506,35.0,3.0,103.4758511562886,0.11661466265884196,35.0,3.0,14339.063982317732,0.3899727719979744,35.0,3.0,19.476097302357193,0,90,0.17472604438675227,35.0,3.0,0,0.14518911948810653,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,schulz,rectangle
2845,0.3412192349957692,6.39811395229219e-05,162.33371560073678,0.15028391893724952,35.0,3.0,76.07355325814297,0.027306085368530655,35.0,3.0,7425.003996932461,0.08155616292869455,35.0,3.0,9.801499466731808,0,90,0.01573898583654183,35.0,3.0,0,0.18043360633010386,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,uniform,schulz
2846,0.08166341305455604,0.00035926692009594915,162.33371560073678,0.18341225875560746,35.0,3.0,107.27735009454297,0.029099418310082448,35.0,3.0,14767.053023569739,0.1919753503608746,35.0,3.0,14.455450447635185,0,90,0.10525434768987614,35.0,3.0,0,0.07007772424129648,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,uniform,lognormal
