,scale,background,volfraction_a,sld_a,sld_b,d,xi,up_frac_i,up_frac_f,up_angle,sld_a_M0,sld_a_mtheta,sld_a_mphi,sld_b_M0,sld_b_mtheta,sld_b_mphi
2859,0.18580516140309578,0.0005591268181949241,0.7287889517081003,1.0566758275070458,5.997469914313278,2998.2875815723987,1404.0034935222945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,0.7596413752208626,1.0871337813986546e-05,0.6496388146831897,1.206085792506354,12.139967455782143,2998.2875815723987,991.978685526282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,0.3327096721119812,0.0009960513464689486,0.2780447928341851,3.445641844734912,10.940945159515975,2998.2875815723987,1713.301697178129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,0.16482994508188664,1.1931075900708026e-05,0.2570532911383254,3.8074647570953464,10.741156775301377,2998.2875815723987,2175.3601001022416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,0.604007459036336,0.000859560798920504,0.6275286808733602,0.5962497807553097,9.439771299431897,2998.2875815723987,1534.8873865672983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,0.6022277524496529,0.0006356306701113726,0.6313958340114652,4.178763899829722,10.957898442229267,2998.2875815723987,260.4970498264468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.6989474340850378,0.000669503154828656,0.6093652391031205,4.293671378496807,12.836615976999106,2998.2875815723987,1737.2929652540931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,0.40427446716944826,0.0006395489330086472,0.7446334980978131,3.1729774234364276,14.596287734731742,2998.2875815723987,1295.22459012135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0033045365152246653,0.0007080499037264656,0.5655419410641727,3.00156882932971,10.645763954543114,2998.2875815723987,2370.9364936423535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,0.21280931547283,2.7316985814526867e-05,0.5322266554905628,3.5582818863894734,13.402833989927252,2998.2875815723987,2289.3762189264403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.9785949609879139,0.0001431737904343533,0.47880161665374893,4.09155746684817,6.923264551084593,2998.2875815723987,1919.0689782222248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.8296488449070939,0.0002026937801637014,0.6972445814871752,1.7914332951781065,5.670964553050708,2998.2875815723987,132.7505999589996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,0.2575735113898886,0.00026725226643038117,0.5166084354333809,1.2211161664401649,10.129156459531,2998.2875815723987,1933.6113971598052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,0.7006168354073509,0.00043255874903021555,0.5794040706581096,0.9606080734353806,11.591184275052612,2998.2875815723987,68.06958827714037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,0.6533316952556562,0.00012170046958436731,0.2379361123238365,4.088550736650523,5.639701377915914,2998.2875815723987,629.5984959772654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,0.24985774550703976,0.0006984134943890788,0.22636663693081063,1.1933574536942526,11.996685924741001,2998.2875815723987,2362.3234980266457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,0.04565361116857192,0.0009677082527656657,0.3451758378840417,4.425248760962977,13.11551720356617,2998.2875815723987,461.5835384899845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,0.9266376643426749,1.78380451403513e-05,0.3631310924418878,2.7134087058210272,7.637713721982081,2998.2875815723987,739.2846070754206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,0.10527164386613141,0.0007144459260023584,0.36319013275967726,0.8814303548858776,8.220735248492899,2998.2875815723987,1291.1904039723586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,0.01919894978692893,0.00021276536346001945,0.6212200151062803,4.286503717761124,8.196222400075385,2998.2875815723987,2286.960377058405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,0.12928338060929456,0.0006653352532424266,0.7592695857800924,0.21691331451130502,9.201371315125149,2998.2875815723987,216.97117363690822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,0.6001746147046496,0.000670010586655228,0.26640949945556275,3.141309292032539,13.648689925684135,2998.2875815723987,1030.1386611031826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,0.011105512435831577,0.0007208568500646964,0.2903082660191609,0.6458469828464797,7.860218940081948,2998.2875815723987,1745.7127861709657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,0.21467242618583782,0.0003008034820206844,0.5530354276047167,3.287800217503791,14.426251465044508,2998.2875815723987,637.4948491885826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,0.6701393168656364,0.0009550945096588259,0.41509280554676903,1.960276253681198,14.85858071855009,2998.2875815723987,2312.893963650476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,0.21318190069594334,0.0001611729277088223,0.5130751436636534,0.9909268196032345,12.407342119767694,2998.2875815723987,697.7712802963158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.20360393492004192,3.560270435430304e-05,0.5758574733146398,2.198653642314291,7.524775747590731,2998.2875815723987,1283.476632918765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,0.5433844922298116,0.00014419487231528413,0.7482874650509819,3.5765356486152307,6.29280727969829,2998.2875815723987,1343.046223524155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,0.8204951484283503,0.000889824205323029,0.3958994000691153,4.863437487963542,13.28002582453492,2998.2875815723987,1899.65316242354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.0018415039272164924,0.00038280810992343195,0.5302822200532462,4.717715403790239,9.123366885997456,2998.2875815723987,1974.2748401095776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,0.9159252006663624,0.00026451993858146863,0.2647826235046888,4.10922712342572,9.794766181404105,2998.2875815723987,424.3290715845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,0.6825660586239792,0.0004112138304218746,0.7918193388332202,2.7618571439830015,14.944425474342435,2998.2875815723987,1767.3612731467956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,0.755270322704556,8.69408204926843e-05,0.2774327481771749,3.1080383589486944,13.603873256431172,2998.2875815723987,412.8440257649237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892,0.2714954271404172,9.439318154764724e-05,0.34445204354234116,4.385561980380725,13.089376100951522,2998.2875815723987,1841.4430915956307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893,0.1320492277206623,0.0007671310767835337,0.25388854129394633,1.2982153755770576,10.809490628519116,2998.2875815723987,562.5448214024269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,0.24335008694580662,0.000909720904466351,0.4325099798238045,0.808647011845145,14.247893223824736,2998.2875815723987,1505.4449576715965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,0.3976300402893578,0.00035471084132878225,0.3773181047761798,1.7289018050744502,6.921266341096091,2998.2875815723987,1871.1929953832873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,0.9533394101588328,9.293411688867843e-05,0.2449512593459394,1.5003621740991417,6.910779767677122,2998.2875815723987,510.7292006792817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897,0.192180524896018,0.0005144753365749309,0.5447282441983913,0.22379683037057507,5.233319340682842,2998.2875815723987,1691.9502378632073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,0.5945496469264367,4.413011730571801e-05,0.33161477739722545,4.805272420838623,8.931270046415575,2998.2875815723987,967.4683807534362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,0.5968142811593858,0.00019309337415036277,0.23349842102861174,3.079930083649733,7.332175668452471,2998.2875815723987,1302.2789744080064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,0.028887371280038487,0.0009280572560319116,0.4961653849749558,4.370044640564169,9.2174542035077,2998.2875815723987,1112.402285902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,0.2009632701873415,0.000693740800527882,0.3030952209730723,0.28299274962870435,13.928861584601336,2998.2875815723987,115.83547928322173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,0.0650097204772564,0.0004467108681325914,0.4560244857848378,3.60662410231971,9.744036877460674,2998.2875815723987,379.9863685461476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.9746174331615051,0.0009472903922873587,0.5115447190486235,3.765411361753505,11.282943023411484,2998.2875815723987,2122.7014786504856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,0.45507376297283364,4.4568935511428196e-06,0.3552835629000363,3.355022817085257,6.3917149800657596,2998.2875815723987,754.3450964646439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,0.9104673361827117,0.0008799880907443881,0.7463974508667333,4.068546508704868,13.802961757407044,2998.2875815723987,294.1809191634918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,0.8752749364000173,0.0009724427431726797,0.5325441195671687,0.024479330701134283,8.081384071835284,2998.2875815723987,2194.119176375014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,0.9770049039223082,0.0006033579994412165,0.46295631876457743,3.3647725976726144,10.632002328283727,2998.2875815723987,145.23922671592845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,0.11902326181625322,0.000590750258231069,0.24946144946813348,0.803832236610848,13.798816099360252,2998.2875815723987,578.5256096931328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,0.21310603572604958,0.00043497860205566046,0.23060092893156106,4.538996588554107,6.565802211731738,2998.2875815723987,2138.054435122054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,0.2471774074023272,0.0006320230750310587,0.252393280326285,4.930998663056655,8.349342707407727,2998.2875815723987,1371.0780346978793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,0.7987915313253585,7.25684402560101e-05,0.6917461759505772,2.951408547045635,14.734998478634104,2998.2875815723987,2260.8699598151534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,0.33323343483169043,0.0006498246250148888,0.46935222106327185,0.8255058785176728,13.416439218303914,2998.2875815723987,860.6506273558117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,0.6144879234347639,2.3428034870228456e-05,0.22382675548269843,0.3174369132244559,6.295924562518288,2998.2875815723987,1967.786822982418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,0.39348989570114346,0.0007295568436891926,0.7924897461636249,0.7814102992934024,14.057854591445029,2998.2875815723987,1370.4492213626081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.8457313170153813,7.092774468041898e-05,0.5048397727179783,1.433578604318309,13.081050423259455,2998.2875815723987,2121.770681316783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,0.20090909443902427,0.000993142777929188,0.7293202008613384,3.7425768494669103,13.817501081378534,2998.2875815723987,2065.9146809604727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,0.9301925675098819,0.0006457544649703844,0.32809312107810434,3.474375205404079,6.866552249321194,2998.2875815723987,927.5873737828952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,0.8574622104240336,0.0008727016724509848,0.6387981540528274,4.8965856987840075,13.572986002012481,2998.2875815723987,2016.6625225038042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,0.7102426909901205,0.00035680944032989476,0.2242133538839934,3.144308639787477,8.109952050197913,2998.2875815723987,1915.7734689658014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,0.6457246933550628,9.140847380530143e-05,0.2286507135637793,0.8184406475464623,14.86614218013776,2998.2875815723987,2366.967349888855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,0.4291599211732744,0.0008453877022236977,0.699371717320582,3.7426903413947943,12.935036425452463,2998.2875815723987,1635.703758090905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,0.2640004723214454,0.0007398756039639993,0.3062442507841606,3.7097516781882938,14.905816915798422,2998.2875815723987,717.4396502622376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,0.21464510737101117,0.0007462351657277776,0.560087155007075,2.578559604183297,7.158317582430911,2998.2875815723987,752.0118947249723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,0.8930666363575624,0.0008988215492831716,0.21659600228942014,3.1146210850526614,5.592276644135184,2998.2875815723987,375.58716643629805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,0.654238522939073,0.0006698222214485719,0.7089198517363067,4.60501608405245,12.416980614100934,2998.2875815723987,1837.7457317167537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,0.012723488235584668,0.000487215486241201,0.34099132140329125,2.424504095019904,14.480373539359594,2998.2875815723987,2061.7470775445554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,0.8236015475260975,0.0007901343796963405,0.521538644712884,0.4152157802657519,6.687063578573338,2998.2875815723987,909.5708230724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.26254593446780916,0.0005777858359298302,0.4512727654111034,3.1954477473649616,12.064340810798338,2998.2875815723987,574.8519406991372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,0.24553064981580786,0.0004207929845835964,0.27195954050164206,0.7502316000806136,13.17225469975699,2998.2875815723987,930.8163222044002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,0.580012430483026,6.125409504618186e-05,0.4166544375835999,1.8160607780885185,13.844610499358996,2998.2875815723987,160.8015955973679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.5452452359249017,0.00034728254380712094,0.7539304055643912,3.881976935148388,14.294038705151966,2998.2875815723987,1692.88422571402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,0.9596670266511513,0.0009949935975937707,0.46243707390948624,3.4812575333813562,11.48934206014184,2998.2875815723987,2228.3379385967237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,0.05378685602502864,7.779379287577527e-05,0.6155349986049976,4.971326711143394,12.77965080318209,2998.2875815723987,1549.6113654166886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,0.6300198978107762,7.904831168277115e-05,0.7597273449875699,1.7986809000374064,8.582464904396266,2998.2875815723987,1498.6687617197886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,0.5580761942229316,0.000781567900523802,0.45586131289270254,2.7778042515539756,14.794255020608876,2998.2875815723987,932.2754608407583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,0.135604161125918,3.644848778636141e-05,0.2632252794922045,2.6143390778127373,12.034974719972901,2998.2875815723987,2236.5917035030657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,0.0003906135371510855,0.0009042841595381211,0.7030537129124195,2.4674066961126155,7.072496003031453,2998.2875815723987,1816.949983078945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,0.6218937881325897,0.00015370665225756885,0.47378652162469287,3.991529381906572,13.392178141895172,2998.2875815723987,692.9877667419776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,0.23723184777446826,0.0004947569486883534,0.38248133107447535,0.37146514766314753,14.09299662941562,2998.2875815723987,1964.7580104086492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,0.8218711020813008,0.00034189431020239337,0.33815044071187933,2.48882719605416,11.047984138512856,2998.2875815723987,1398.9198113635446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.8610050540841755,0.000361159718598198,0.5856627354452925,2.2526267082438345,12.956538221306477,2998.2875815723987,1852.0179025314937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,0.9294799619424121,0.00029806024662458014,0.46853386502562633,0.19024991529316748,11.723733517231683,2998.2875815723987,957.8611716844233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,0.6410081475289255,0.00040995988092992487,0.4191935493563399,3.838402775098007,8.216464074253329,2998.2875815723987,161.52485434059994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,0.5703565816489321,0.0009154231109661113,0.21712393137022135,1.7436859502269508,13.48568598457117,2998.2875815723987,2058.2708024235812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,0.19693982890825634,0.00029009944020672935,0.7653672255014057,4.895216680470721,8.477248111793067,2998.2875815723987,1341.1493734300905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,0.13229890350416673,2.503104244079709e-05,0.36058935169565326,3.7050277806969567,5.5288714790313565,2998.2875815723987,1994.783084854153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,0.3434128628139562,0.00010158722059149666,0.24877430496793798,0.11138893899281521,14.837465077534738,2998.2875815723987,1408.5969626185515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,0.6009468860416908,0.0008775829072848061,0.52725194480105,1.0252104366743109,5.828672971874068,2998.2875815723987,1738.0850004685585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,0.12568175731089826,3.376507506971825e-05,0.2528777285114008,0.6726426745094383,7.561750738248113,2998.2875815723987,634.6349569732388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,0.640309668160864,5.627521937414416e-05,0.628142924492364,2.7504068522939153,9.919423470447612,2998.2875815723987,1202.9863841149509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,0.13780904327436283,0.0005100056391746614,0.2555830227759029,4.773904209857671,14.774830037850908,2998.2875815723987,1779.6462747024782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,0.594945472406301,0.00017883011051726683,0.24320621176482343,4.638920954957456,12.211523954053146,2998.2875815723987,1306.0897203686745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,0.3103062917387618,0.0006235705143898543,0.4966105623104327,3.5085642232343957,11.770389450617657,2998.2875815723987,2394.0148597004695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,0.23198873381699991,0.00021107109727062055,0.7041028975859949,4.049327874860656,11.607360813745702,2998.2875815723987,1522.7147062804474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,0.5105547905102963,0.0006842925052580141,0.3365338873402204,2.483220538598414,11.95172411978616,2998.2875815723987,1445.826406796222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,0.08259153218184034,0.0005330954003255811,0.481858077897443,0.6948078096417548,7.093954783486568,2998.2875815723987,662.6560575629226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,0.029485570815964368,0.0008931887810371767,0.6102411251848359,4.080918398088861,13.440389449333818,2998.2875815723987,2191.851755910635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,0.6116401875815912,0.0005763577439890248,0.3460353776189584,1.4414596726798283,11.0302614962643,2998.2875815723987,1364.1889619212452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,0.6439443585519457,0.0009450085616356822,0.4421568818308899,0.47583051862214065,13.236052651592868,2998.2875815723987,1866.6565211959653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,0.2941800657871676,7.557618062724341e-05,0.7857176549966163,1.7225186554590288,10.443012527844925,2998.2875815723987,170.31544748903556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,0.27788519972835535,0.0009547975404822729,0.5561230671383679,0.1994497402995249,13.065534450180646,2998.2875815723987,992.2819923901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,0.4156749589669295,0.0008447255549548084,0.7414439613722101,2.739355551293353,8.639278667242289,2998.2875815723987,209.99921396731494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,0.4001373905182263,0.0006207985785083287,0.6888487841919921,2.764648041561206,14.481346151646015,2998.2875815723987,148.75175952486362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,0.8558878515704129,0.0009329704102277698,0.5857612964311689,0.6218534032650441,7.12038907109385,2998.2875815723987,446.3727966396461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,0.06155110231558625,0.0006875842810150019,0.3114931140195427,2.9627960520385264,8.227665188464137,2998.2875815723987,1413.4159798914636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,0.5469125388462094,0.00018297129217475965,0.7174452373003743,4.516678682733404,12.092758928552755,2998.2875815723987,2212.678326021949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,0.09275321984059126,0.00017706432450625102,0.49631751073640057,1.4930080860906314,5.3403602310564,2998.2875815723987,880.462495656822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.12480456554616759,0.000533951010475568,0.4857776871971172,3.379217457369508,8.289519122004902,2998.2875815723987,1342.5899157058682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,0.7368679203798499,0.0008414105141084328,0.5636436164501593,2.2187647338931074,14.953707334759734,2998.2875815723987,593.3203550350042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,0.8510541503804195,0.00032136155759521467,0.28951108423279726,0.04142126176398808,8.836971609436134,2998.2875815723987,1937.6991965172833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,0.6612163975818531,0.0008273418578886089,0.29244709188434986,2.2715306850894637,10.026352131858818,2998.2875815723987,611.4322270198114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,0.8498838581187054,9.308928659870271e-05,0.6314000336343064,2.3930737947516585,12.745968444945905,2998.2875815723987,1800.2775294028227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,0.22070621843978877,0.0007255111750387181,0.4040855444565704,1.7714139377604328,13.824355306355422,2998.2875815723987,2089.0279953340228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,0.132059766292281,0.0008159728936095001,0.6944739662130552,3.1105809156109583,10.863318095073158,2998.2875815723987,997.8375879582778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,0.05438044327746616,0.00011254760870574044,0.38452668495200915,4.053695419188829,8.411315408626493,2998.2875815723987,1211.6863499466615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976,0.9212773600352583,0.0006511293927999293,0.2885696893040752,4.414987963138729,8.981216398657564,2998.2875815723987,1650.5305084735405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,0.5877193636510372,0.0009359383764014743,0.3276135455156999,0.8889534647966107,14.067482921698907,2998.2875815723987,1301.8895549112895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
