,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
2362,0.9843980486177595,0.0007707255297775502,212.04511013792256,0.0725527191899407,35.0,3.0,169.27665105870108,0.049329702798300915,35.0,3.0,261.3737503801563,0.26491185916070525,35.0,3.0,16.66638556900565,0,90,0.14254662994265407,35.0,3.0,0,0.18679917139243996,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,schulz,lognormal
2363,0.5648347584345547,0.0008485000602198493,212.04511013792256,0.16705982182543097,35.0,3.0,175.91607186000329,0.06971417016383355,35.0,3.0,322.8820084172545,0.12951268295272095,35.0,3.0,5.58543778741532,0,90,0.11893386547036676,35.0,3.0,0,0.11041609578745289,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,schulz,rectangle
2364,0.6378314980445885,0.00016084595954466633,212.04511013792256,0.031235598165182867,35.0,3.0,74.38527577073519,0.17723480332069752,35.0,3.0,11.01794402659156,0.49549613445836277,35.0,3.0,16.91918166722406,0,90,0.04971144479355816,35.0,3.0,0,0.02203370116786825,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,rectangle,gaussian
2365,0.049114022477435904,0.0005722821039609383,212.04511013792256,0.06877975834069859,35.0,3.0,158.6103011328504,0.068480580034785,35.0,3.0,355.14935548997005,0.3494542392628631,35.0,3.0,4.113741079404808,0,90,0.14599491113117122,35.0,3.0,0,0.1482371640558985,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,lognormal,schulz
2366,0.19186812186022972,0.0007434089345900699,212.04511013792256,0.06556521809165142,35.0,3.0,108.7419990850026,0.06360878444421543,35.0,3.0,134.77799736188146,0.0520141630590249,35.0,3.0,19.26660124361547,0,90,0.12416857256287941,35.0,3.0,0,0.14795148722360482,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,lognormal,gaussian
2367,0.5405883539962159,0.00045682547318871207,212.04511013792256,0.02058757591953373,35.0,3.0,96.12210400448654,0.05448989415692029,35.0,3.0,21.77143468929365,0.01692672960981234,35.0,3.0,7.80211090492729,0,90,0.1807306541128123,35.0,3.0,0,0.00890019821092083,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,uniform,gaussian
2368,0.12917412428440234,0.00018328762618721118,212.04511013792256,0.08920535603847563,35.0,3.0,59.46518765928488,0.1846741237029088,35.0,3.0,95.28263415821063,0.29316000092499483,35.0,3.0,10.530793201626336,0,90,0.18024792743715634,35.0,3.0,0,0.0700676225609368,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,uniform,uniform
2369,0.41368462166457587,0.0004968391997121403,212.04511013792256,0.10169942282324884,35.0,3.0,139.11973640630328,0.011964214885338099,35.0,3.0,350.8367529563652,0.0889942569895742,35.0,3.0,11.057319485459532,0,90,0.07997809910049342,35.0,3.0,0,0.18348648027446224,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,schulz,schulz
2370,0.8212481181847398,0.00030549329177150073,212.04511013792256,0.181146881996549,35.0,3.0,72.58037782960277,0.12359543283104163,35.0,3.0,117.44340266799925,0.07971828208960846,35.0,3.0,7.753683680226919,0,90,0.1498667883875817,35.0,3.0,0,0.17052740163073343,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,lognormal,schulz
2371,0.10719643829119752,4.125160271285791e-05,212.04511013792256,0.16469804167835667,35.0,3.0,169.53937567828427,0.06108066155347158,35.0,3.0,147.64193916812243,0.27963205705372984,35.0,3.0,12.049662862222686,0,90,0.17301020065341152,35.0,3.0,0,0.02946308270312985,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,gaussian,uniform
2372,0.7606898752474075,0.0006619189115977802,212.04511013792256,0.021275443492463176,35.0,3.0,72.9659479893048,0.07533460916621848,35.0,3.0,144.79301888847814,0.36800855810895855,35.0,3.0,9.029158766053218,0,90,0.0113153164609356,35.0,3.0,0,0.021880022147153167,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,uniform,rectangle
2373,0.413225268390238,0.0009349721935007575,212.04511013792256,0.18643262506075106,35.0,3.0,197.2096051212037,0.16481741390347304,35.0,3.0,257.26892393781213,0.3947376258162329,35.0,3.0,14.517108457093608,0,90,0.09779828264319348,35.0,3.0,0,0.13796466071653274,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,rectangle,gaussian
2374,0.3974464644801342,0.00034764372041744436,212.04511013792256,0.04736797578432237,35.0,3.0,145.50512584005153,0.10757291301433856,35.0,3.0,284.2498261527274,0.3322697437320668,35.0,3.0,11.71343522343008,0,90,0.11742728416774158,35.0,3.0,0,0.08002397459687714,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,schulz,lognormal
2375,0.6416709097814596,0.0004027590730872479,212.04511013792256,0.08478989925578691,35.0,3.0,27.432699168435175,0.12499322839983769,35.0,3.0,303.7574669913959,0.22556335846557252,35.0,3.0,8.144375061610077,0,90,0.06757914816474948,35.0,3.0,0,0.1601421244732561,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,uniform,uniform
2376,0.29282277128071044,4.699731686943956e-05,212.04511013792256,0.04682264322579957,35.0,3.0,151.16162770207546,0.06548764380379284,35.0,3.0,273.21132384127725,0.0865958584560153,35.0,3.0,2.735669109939412,0,90,0.07147470485696168,35.0,3.0,0,0.19075289452287733,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,rectangle,rectangle
2377,0.60954278525798,0.0008211141762238878,212.04511013792256,0.14124348032407613,35.0,3.0,135.80785217044883,0.1721478168722357,35.0,3.0,198.27339263571318,0.40086789173634924,35.0,3.0,17.664105853739265,0,90,0.011316538341324667,35.0,3.0,0,0.06686981154641487,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,gaussian,rectangle
2378,0.3849962515494141,0.0006170685212728382,212.04511013792256,0.014834875250329739,35.0,3.0,70.06260800676957,0.12846495848833858,35.0,3.0,234.9790801232492,0.47799522381408277,35.0,3.0,8.520296209191367,0,90,0.009097816231864786,35.0,3.0,0,0.10489812907698681,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,gaussian,lognormal
2379,0.44689972397506494,0.0009346912890333516,212.04511013792256,0.13064968634581983,35.0,3.0,77.12574482213479,0.1349870374279884,35.0,3.0,64.0083264890767,0.36697014285710583,35.0,3.0,15.747162417830427,0,90,0.09852237915926157,35.0,3.0,0,0.16677824990670792,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,uniform,uniform
2380,0.7821149047017458,0.0005571573544108686,212.04511013792256,0.0476163373242815,35.0,3.0,21.824238613317185,0.16697590667168657,35.0,3.0,235.3329279610316,0.21533509169631931,35.0,3.0,3.4412833894648127,0,90,0.12069736367139657,35.0,3.0,0,0.18642700930519807,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,rectangle,schulz
2381,0.36173170372538144,0.00024691577004240365,212.04511013792256,0.0570687308480889,35.0,3.0,95.99961390285563,0.05508338703470686,35.0,3.0,353.12530568944936,0.3767112629462115,35.0,3.0,15.256771305301289,0,90,0.13405889685016276,35.0,3.0,0,0.15742568575533059,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,schulz,schulz,gaussian
2382,0.8843401687250784,0.0009439619465624417,212.04511013792256,0.10706775311282768,35.0,3.0,160.24190260056392,0.07665128656867604,35.0,3.0,300.8541673308276,0.08238239714615475,35.0,3.0,19.14896046422748,0,90,0.03477957092526645,35.0,3.0,0,0.022183779699724782,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,lognormal,rectangle
2383,0.9651363005054403,0.0007769358630497876,212.04511013792256,0.10241517493281943,35.0,3.0,57.277132871203904,0.03603072949236901,35.0,3.0,358.5483357637814,0.37044475608371963,35.0,3.0,8.163630138964148,0,90,0.12710923609172095,35.0,3.0,0,0.15747536701826348,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,gaussian,gaussian
2384,0.49614262105515383,1.8853551234276067e-05,212.04511013792256,0.0012206457247486702,35.0,3.0,185.58438483092476,0.03666809348552269,35.0,3.0,349.18551846941165,0.4267011852428511,35.0,3.0,19.35843670302721,0,90,0.026300781855034573,35.0,3.0,0,0.1664091491185868,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,uniform,gaussian
2385,0.23136200321831535,8.879528292636497e-05,212.04511013792256,0.10960967358283041,35.0,3.0,196.62288834634245,0.10898963154660009,35.0,3.0,286.49643813954293,0.14280312436192732,35.0,3.0,9.878766601099374,0,90,0.15638551841499657,35.0,3.0,0,0.0048723539595111115,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,rectangle,lognormal
2386,0.8695658907215702,0.0009224257035848851,212.04511013792256,0.04092648971108375,35.0,3.0,94.21844906135388,0.16283771941829517,35.0,3.0,325.1424063989583,0.09803274168427756,35.0,3.0,2.036130785752702,0,90,0.09767088247716989,35.0,3.0,0,0.034906198218793594,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,uniform,lognormal
2387,0.00886083188138187,0.00029648284704803516,212.04511013792256,0.007638477769513608,35.0,3.0,161.53338881170575,0.11401394910980558,35.0,3.0,276.23083686064393,0.29919628795964404,35.0,3.0,3.210555597031471,0,90,0.17950400996174373,35.0,3.0,0,0.07893252931743433,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,lognormal,uniform
2388,0.2949821878072091,4.8621504932883985e-05,212.04511013792256,0.10713956399765466,35.0,3.0,188.78632639172392,0.1435737097399885,35.0,3.0,32.24160873512422,0.16798812609581953,35.0,3.0,19.305650241523175,0,90,0.07038692349582457,35.0,3.0,0,0.11607740782005566,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,schulz,uniform
2389,0.2525920511888996,0.0003261972112385888,212.04511013792256,0.159137435219613,35.0,3.0,188.6193059584943,0.14422206395188542,35.0,3.0,281.18785247088107,0.11213850850610674,35.0,3.0,11.653823341414506,0,90,0.06321310195373468,35.0,3.0,0,0.14517812168734942,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform,gaussian
2390,0.5784141925242688,6.301104696692663e-05,212.04511013792256,0.056691248336499016,35.0,3.0,111.07659683015247,0.07358511758305918,35.0,3.0,150.74588070414862,0.286503191787699,35.0,3.0,8.414869496391578,0,90,0.11247960345495744,35.0,3.0,0,0.17148226834608052,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,rectangle,rectangle
2391,0.7386290704299906,9.34183673082574e-05,212.04511013792256,0.045912623016701584,35.0,3.0,55.104516492982164,0.09066336238492433,35.0,3.0,264.96295981915455,0.04417970655451081,35.0,3.0,12.734886662294622,0,90,0.14883487755369,35.0,3.0,0,0.04772531588044937,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,schulz,lognormal
2392,0.14017416191316556,0.0007382969406745032,212.04511013792256,0.19628902588655073,35.0,3.0,162.96983716282773,0.0921844681435269,35.0,3.0,29.944972750383037,0.08249979868779805,35.0,3.0,13.075699071523903,0,90,0.1667824067715964,35.0,3.0,0,0.11854713689865458,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,uniform,uniform
2393,0.4939717784967289,0.0007078687427801534,212.04511013792256,0.10914743131453408,35.0,3.0,173.25388382164994,0.03020332967031232,35.0,3.0,344.13216735766053,0.16043078681209422,35.0,3.0,14.70589308447597,0,90,0.1182967585737148,35.0,3.0,0,0.07744007423822824,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,uniform,uniform
2394,0.4265360959790525,9.534214815019176e-05,212.04511013792256,0.1338334262802408,35.0,3.0,172.47227783164243,0.1195819607715504,35.0,3.0,116.35642236867196,0.24145041923658134,35.0,3.0,13.858212117010101,0,90,0.14445532080308573,35.0,3.0,0,0.061841929487972694,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,schulz,lognormal
2395,0.4823389553560774,0.0007406618802351197,212.04511013792256,0.13140028913953047,35.0,3.0,75.19049867404202,0.022623854756164352,35.0,3.0,314.62648211782965,0.020153158819141204,35.0,3.0,12.235669029337414,0,90,0.04058151966438566,35.0,3.0,0,0.07092580241855025,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,gaussian,gaussian
2396,0.991651466272709,0.0003733698434586814,212.04511013792256,0.1277397865962397,35.0,3.0,46.810497788658175,0.17060629624764262,35.0,3.0,155.17981628460288,0.08804166510866573,35.0,3.0,11.540207949234908,0,90,0.07600472852439355,35.0,3.0,0,0.15039803891920533,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,lognormal,lognormal
2397,0.6761481125364301,0.00043737700540249326,212.04511013792256,0.09789479958901365,35.0,3.0,130.38066896196278,0.08001342095961012,35.0,3.0,21.46969847542391,0.19970818350580594,35.0,3.0,9.120817247304783,0,90,0.14119732400523616,35.0,3.0,0,0.09701746380537912,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,lognormal,uniform
2398,0.3403492536319648,0.0008941367097955169,212.04511013792256,0.07384206500699286,35.0,3.0,15.28401662013049,0.10985401717264379,35.0,3.0,280.2260974846241,0.12145629491344312,35.0,3.0,10.891234275830337,0,90,0.039538862824160886,35.0,3.0,0,0.1405557726585083,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,gaussian,rectangle
2399,0.37164200787638846,0.0006184930367008085,212.04511013792256,0.16359432819498448,35.0,3.0,159.89027984756942,0.10013816834245955,35.0,3.0,118.06135697123815,0.3711735973390192,35.0,3.0,2.9335798954772745,0,90,0.08866152549384605,35.0,3.0,0,0.0392349159716247,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,rectangle,rectangle
2400,0.5739920066408959,0.0003124810187290683,212.04511013792256,0.15385262294011637,35.0,3.0,82.04024195334277,0.08649419769563815,35.0,3.0,411.43310907250867,0.3194455794693911,35.0,3.0,3.867578326131535,0,90,0.11068830486661721,35.0,3.0,0,0.006548949203056176,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,rectangle,lognormal
2401,0.29853034065084494,0.0002863109012545173,212.04511013792256,0.045912508884833315,35.0,3.0,67.70882722325148,0.06417409864407297,35.0,3.0,201.75903294119553,0.4881198131119672,35.0,3.0,2.2623054179198285,0,90,0.15480551347439633,35.0,3.0,0,0.00920361135367429,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,schulz,schulz
2402,0.5650629272455476,1.5954551423919835e-05,212.04511013792256,0.06848871003988309,35.0,3.0,147.55177344483107,0.09811146146221222,35.0,3.0,191.53088887389657,0.4105587839412201,35.0,3.0,9.40009386173068,0,90,0.09270375572588561,35.0,3.0,0,0.1613460382029473,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,schulz,schulz
2403,0.25502058611181433,0.0007360182091971064,212.04511013792256,0.064173265364859,35.0,3.0,84.63556178127928,0.1433650785091393,35.0,3.0,23.746564330987184,0.11636986212412354,35.0,3.0,4.882052369989495,0,90,0.04165284893847541,35.0,3.0,0,0.06710441406906738,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,rectangle,uniform
2404,0.11479820021061649,0.0006879929289895585,212.04511013792256,0.07581088495045592,35.0,3.0,146.10806608405093,0.019070498451860953,35.0,3.0,304.2311745710729,0.4684236258621951,35.0,3.0,4.582384446667158,0,90,0.03218553082666884,35.0,3.0,0,0.16996714693897133,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,rectangle,schulz
2405,0.3099012228594167,0.0005394726610861362,212.04511013792256,0.11966270034176255,35.0,3.0,16.7840145217338,0.15628615940330673,35.0,3.0,372.3564161776522,0.4504465476253075,35.0,3.0,2.1767465480309065,0,90,0.1371384500526397,35.0,3.0,0,0.16054401100833485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,rectangle,lognormal
2406,0.31189075898413465,0.000660061770258336,212.04511013792256,0.007960022675701528,35.0,3.0,128.3492675593283,0.004044992035431227,35.0,3.0,233.88076476871257,0.11557943076358801,35.0,3.0,9.377392898581096,0,90,0.18217960620302165,35.0,3.0,0,0.04516438202145148,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,uniform,lognormal
2407,0.8240908693066324,0.0009462576300507337,212.04511013792256,0.18575423525435247,35.0,3.0,68.3653970859891,0.003390739889014305,35.0,3.0,187.9690301305643,0.039176748153532004,35.0,3.0,11.90863145821912,0,90,0.18689396697262967,35.0,3.0,0,0.07502761924417312,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,uniform,rectangle
2408,0.01989546588727431,0.0009097639519362486,212.04511013792256,0.022900900445936026,35.0,3.0,121.12984161380551,0.18570506505609047,35.0,3.0,48.599422546102836,0.06597369147941784,35.0,3.0,17.045911787904977,0,90,0.06112804318120586,35.0,3.0,0,0.10969431724753963,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,lognormal,uniform,uniform
2409,0.6355885408374828,0.0007152208789779566,212.04511013792256,0.1197518483677873,35.0,3.0,174.62961720552886,0.1774221189498728,35.0,3.0,299.1682829788873,0.3324163242107175,35.0,3.0,13.487408439378282,0,90,0.035096298773151235,35.0,3.0,0,0.18750309198889106,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,rectangle,gaussian
2410,0.2330483568060252,0.0007582636430587782,212.04511013792256,0.13393467016218583,35.0,3.0,48.946490965118926,0.19953375776946955,35.0,3.0,309.9960821508848,0.30334406279637177,35.0,3.0,9.797432134844524,0,90,0.06316674000575005,35.0,3.0,0,0.005520713163911339,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform,schulz
2411,0.09813363244799023,0.0005368288635773678,212.04511013792256,0.18214166369065896,35.0,3.0,66.15503795861993,0.16552512685677007,35.0,3.0,249.05413293404993,0.09322400745460918,35.0,3.0,12.292458295580229,0,90,0.18173229095276355,35.0,3.0,0,0.027499619543103673,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,uniform,gaussian
2412,0.5014338987569126,0.00011154982485061328,212.04511013792256,0.016433689366555693,35.0,3.0,104.0072792885099,0.09070574197027759,35.0,3.0,254.71796921215082,0.19065168882787104,35.0,3.0,19.903160184559564,0,90,0.08081100523323997,35.0,3.0,0,0.06369198061702284,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,rectangle,gaussian
2413,0.6057691255878749,0.0009186255602251964,212.04511013792256,0.00044937055420151144,35.0,3.0,178.14947806569438,0.15184071808511485,35.0,3.0,409.7607980274504,0.07608867333506836,35.0,3.0,18.754687717032457,0,90,0.1795000144876,35.0,3.0,0,0.19022316695055197,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,rectangle,rectangle
2414,0.0509155708201986,0.000894782657280435,212.04511013792256,0.10856394959220635,35.0,3.0,166.5912889109531,0.19558732401271273,35.0,3.0,142.18306684979493,0.20224783137344832,35.0,3.0,3.3090507229870587,0,90,0.1728625677658394,35.0,3.0,0,0.012903014745896746,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,rectangle,uniform
2415,0.6643006711763819,0.0007800635592167455,212.04511013792256,0.037860639194369064,35.0,3.0,109.44409413314997,0.17909553527812605,35.0,3.0,301.1740023304484,0.16589348173004836,35.0,3.0,3.566541522389721,0,90,0.08344486037723997,35.0,3.0,0,0.02369696084600044,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,lognormal,lognormal
2416,0.42283936970100056,0.0009883199895530943,212.04511013792256,0.19169720643059868,35.0,3.0,84.98290092077805,0.14550391370416102,35.0,3.0,20.25077595811871,0.43790827989043607,35.0,3.0,3.319543213639432,0,90,0.18466744838979043,35.0,3.0,0,0.020169686261649413,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,rectangle,rectangle
2417,0.4521843961375599,0.0006050392858678182,212.04511013792256,0.16440058908657113,35.0,3.0,109.60199385013486,0.04315187164652068,35.0,3.0,61.424946657024236,0.13579078677216905,35.0,3.0,6.6548787772171245,0,90,0.06940863916309906,35.0,3.0,0,0.18484455596223476,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,rectangle,rectangle
2418,0.5955301857131351,0.0009694125429019548,212.04511013792256,0.08656103576991361,35.0,3.0,52.243954346913526,0.17157593293674878,35.0,3.0,111.40891946378602,0.1035467088118413,35.0,3.0,14.014717695692788,0,90,0.10330737012656135,35.0,3.0,0,0.17497108182266752,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,schulz,gaussian
2419,0.021561885461509167,0.0008140289908029169,212.04511013792256,0.04028875371404153,35.0,3.0,184.84961278550472,0.12033072624269192,35.0,3.0,216.13175230194122,0.27043628129415664,35.0,3.0,2.638570772329455,0,90,0.07453045089381445,35.0,3.0,0,0.19383258301096748,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,schulz,gaussian
2420,0.5559462101161352,8.831133992936539e-05,212.04511013792256,0.11515613153529798,35.0,3.0,25.57252096489401,0.061535373413622856,35.0,3.0,26.657308157624968,0.31997499400036206,35.0,3.0,12.198424773910178,0,90,0.07447669042535542,35.0,3.0,0,0.057392321005638985,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,lognormal,lognormal
2421,0.864243887674409,5.7443909171281255e-05,212.04511013792256,0.1823813391185012,35.0,3.0,133.8498295395887,0.06271075575744689,35.0,3.0,51.08364493538424,0.14202246594971613,35.0,3.0,19.308061196079898,0,90,0.08362315876898424,35.0,3.0,0,0.15968583508234824,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,schulz,gaussian
2422,0.21114088364060024,3.5167668428641536e-05,212.04511013792256,0.17968212329451105,35.0,3.0,12.401304057445461,0.15252687982570146,35.0,3.0,156.65787518499113,0.4997256242230565,35.0,3.0,2.7433001727470963,0,90,0.1528174475187868,35.0,3.0,0,0.029927620475075536,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,rectangle,uniform
