,scale,background,A_scale,A_sld,A_sld_solvent,A_radius,A_radius_pd,A_radius_pd_n,A_radius_pd_nsigma,B_scale,B_sld,B_sld_solvent,B_radius,B_radius_pd,B_radius_pd_n,B_radius_pd_nsigma,B_length,B_length_pd,B_length_pd_n,B_length_pd_nsigma,B_theta,B_theta_pd,B_theta_pd_n,B_theta_pd_nsigma,B_phi,B_phi_pd,B_phi_pd_n,B_phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,A_sld_M0,A_sld_mtheta,A_sld_mphi,A_sld_solvent_M0,A_sld_solvent_mtheta,A_sld_solvent_mphi,B_sld_M0,B_sld_mtheta,B_sld_mphi,B_sld_solvent_M0,B_sld_solvent_mtheta,B_sld_solvent_mphi,A_radius_pd_type,B_radius_pd_type,B_length_pd_type,B_theta_pd_type,B_phi_pd_type
2595,0.9215432330704755,0.0006726024288043274,0.23813595292113554,11.867205848612924,0,188.61725773854633,0.0,35.0,3.0,0.7618640470788645,3.902864314805748,0,271.4203385059166,0.0,35.0,3.0,11438.033773072557,0.0,35.0,3.0,2.7731572057375784,0,35.0,3.0,65.80376313952796,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,uniform,rectangle
2596,0.2539144942236281,0.0008117998199601889,0.23813595292113554,9.862002695215315,0,3133.9139535908375,0.0,35.0,3.0,0.7618640470788645,0.43304205147919606,0,271.4203385059166,0.0,35.0,3.0,54260.56563056324,0.0,35.0,3.0,16.405055311412557,0,35.0,3.0,66.52880937821479,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,uniform,lognormal
2597,0.5461660456404795,0.0007589630703919192,0.23813595292113554,14.280807779399211,0,1589.5097276830554,0.0,35.0,3.0,0.7618640470788645,3.113488916048692,0,271.4203385059166,0.0,35.0,3.0,10327.009148014282,0.0,35.0,3.0,0.3341753150808624,0,35.0,3.0,58.70454696524588,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,schulz,schulz
2598,0.8834419776088962,8.928296210845821e-05,0.23813595292113554,7.423563247091404,0,1581.4875355482172,0.0,35.0,3.0,0.7618640470788645,5.229170830215352,0,271.4203385059166,0.0,35.0,3.0,37280.13426588568,0.0,35.0,3.0,25.05074319716426,0,35.0,3.0,16.2461282187428,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,gaussian,schulz
2599,0.44237557930114935,0.0009876875103526509,0.23813595292113554,10.112921412346624,0,3087.3744999439073,0.0,35.0,3.0,0.7618640470788645,11.443769099277882,0,271.4203385059166,0.0,35.0,3.0,1351.2975228147302,0.0,35.0,3.0,28.211385202920486,0,35.0,3.0,8.768643268222645,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,schulz,schulz
2600,0.3285344492856951,0.0003069582720318483,0.23813595292113554,3.916066395283363,0,2492.4344256344757,0.0,35.0,3.0,0.7618640470788645,14.230219990924171,0,271.4203385059166,0.0,35.0,3.0,15024.31237761752,0.0,35.0,3.0,83.23245275690961,0,35.0,3.0,48.86962267060089,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,gaussian,lognormal
2601,0.4810084150218793,9.95662206594363e-05,0.23813595292113554,5.27281139914553,0,2990.0990905080234,0.0,35.0,3.0,0.7618640470788645,12.777472396501068,0,271.4203385059166,0.0,35.0,3.0,35008.63375593468,0.0,35.0,3.0,12.21168673852197,0,35.0,3.0,10.211281997121972,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,gaussian,lognormal
2602,0.14680283292992435,0.0006103281403948181,0.23813595292113554,14.373116837215303,0,1489.9274691846254,0.0,35.0,3.0,0.7618640470788645,13.072003974962506,0,271.4203385059166,0.0,35.0,3.0,25256.324856394385,0.0,35.0,3.0,64.59288241817325,0,35.0,3.0,86.32160625787158,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,rectangle,gaussian
2603,0.16274864236672903,0.0003701910652440892,0.23813595292113554,4.7990527611145035,0,2392.9534924093323,0.0,35.0,3.0,0.7618640470788645,6.539884517879691,0,271.4203385059166,0.0,35.0,3.0,2821.7588883299463,0.0,35.0,3.0,23.267606868683536,0,35.0,3.0,69.77380163432005,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,gaussian,lognormal
2604,0.9794831079602314,0.00046206567462562305,0.23813595292113554,0.5073844194386723,0,85.4830197837352,0.0,35.0,3.0,0.7618640470788645,4.722759614047672,0,271.4203385059166,0.0,35.0,3.0,44174.73631506279,0.0,35.0,3.0,64.59811602471316,0,35.0,3.0,20.192349834612127,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,lognormal,lognormal
2605,0.30964394276328866,0.0004553758891689636,0.23813595292113554,14.622969909109342,0,912.9182259405777,0.0,35.0,3.0,0.7618640470788645,6.623983530959142,0,271.4203385059166,0.0,35.0,3.0,32536.548931581983,0.0,35.0,3.0,27.71146386934596,0,35.0,3.0,89.09464087980624,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,lognormal,schulz
2606,0.11376193868553863,0.00021507243706555645,0.23813595292113554,14.918212750545933,0,3009.5948013243665,0.0,35.0,3.0,0.7618640470788645,2.4868662878126067,0,271.4203385059166,0.0,35.0,3.0,31885.277999704977,0.0,35.0,3.0,25.759390029760105,0,35.0,3.0,0.38180299730924405,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,uniform,lognormal
2607,0.9837198671256759,0.00024544633237133523,0.23813595292113554,8.067649603954097,0,971.1552948309792,0.0,35.0,3.0,0.7618640470788645,13.725409869397325,0,271.4203385059166,0.0,35.0,3.0,27549.044015290336,0.0,35.0,3.0,9.200295461816753,0,35.0,3.0,45.33331657335177,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,uniform,uniform
2608,0.030204380392173436,8.07629209809136e-06,0.23813595292113554,13.696585975013681,0,1090.297902767922,0.0,35.0,3.0,0.7618640470788645,12.774709417145386,0,271.4203385059166,0.0,35.0,3.0,47484.22852608536,0.0,35.0,3.0,64.27627058145158,0,35.0,3.0,80.84850162225699,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,rectangle,lognormal
2609,0.7804581767484826,0.0003523312785391061,0.23813595292113554,2.2522945012147066,0,357.4896016600389,0.0,35.0,3.0,0.7618640470788645,7.289828890116679,0,271.4203385059166,0.0,35.0,3.0,30462.89542276383,0.0,35.0,3.0,87.25131090913293,0,35.0,3.0,55.0678216477319,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,lognormal,uniform
2610,0.2299250748650037,0.0007439305078426792,0.23813595292113554,11.392548217590592,0,3623.118938852699,0.0,35.0,3.0,0.7618640470788645,6.110187299322738,0,271.4203385059166,0.0,35.0,3.0,22081.001307062706,0.0,35.0,3.0,66.27690492417972,0,35.0,3.0,63.84249150679906,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,lognormal,rectangle
2611,0.364903121982319,1.9090033816486844e-05,0.23813595292113554,3.805679107086048,0,1198.125579238579,0.0,35.0,3.0,0.7618640470788645,0.5806167064718243,0,271.4203385059166,0.0,35.0,3.0,54236.309464628364,0.0,35.0,3.0,6.366824503057117,0,35.0,3.0,38.501578556787116,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,gaussian,rectangle
2612,0.8090209783423554,0.00012745708083531987,0.23813595292113554,11.297480697630176,0,2399.6652754007446,0.0,35.0,3.0,0.7618640470788645,8.894372146607935,0,271.4203385059166,0.0,35.0,3.0,44632.14347397101,0.0,35.0,3.0,7.820350408493083,0,35.0,3.0,86.83367753778056,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,schulz,lognormal
2613,0.9595021842685066,0.00010321382065632655,0.23813595292113554,3.472401036682518,0,1069.7843398904797,0.0,35.0,3.0,0.7618640470788645,5.046606269059418,0,271.4203385059166,0.0,35.0,3.0,14213.430386261247,0.0,35.0,3.0,75.48603221532208,0,35.0,3.0,74.43906400456105,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,uniform,lognormal
2614,0.9726606228333162,0.0008828347296749525,0.23813595292113554,0.8426340811168881,0,3911.973230141808,0.0,35.0,3.0,0.7618640470788645,0.7464930522049934,0,271.4203385059166,0.0,35.0,3.0,4076.7740107394134,0.0,35.0,3.0,19.792745644039847,0,35.0,3.0,73.62676730160678,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,schulz,gaussian
2615,0.6953805540408226,0.0004581463327562238,0.23813595292113554,3.3155306810435587,0,1332.4909564306042,0.0,35.0,3.0,0.7618640470788645,6.476556287156344,0,271.4203385059166,0.0,35.0,3.0,33688.8077773623,0.0,35.0,3.0,29.44749581322928,0,35.0,3.0,0.35478800025137147,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,rectangle,uniform
2616,0.28506753664541984,0.0005691672036988091,0.23813595292113554,3.725968380487639,0,1218.4305317621836,0.0,35.0,3.0,0.7618640470788645,4.060706846476813,0,271.4203385059166,0.0,35.0,3.0,1551.95893876662,0.0,35.0,3.0,32.91714544636281,0,35.0,3.0,77.9731810263395,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,rectangle,rectangle
2617,0.3400777357212045,3.850732002119561e-05,0.23813595292113554,14.284539663945058,0,2992.468245712159,0.0,35.0,3.0,0.7618640470788645,2.566574215470363,0,271.4203385059166,0.0,35.0,3.0,19954.61601718532,0.0,35.0,3.0,72.51648823396582,0,35.0,3.0,27.73375069656427,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,gaussian,rectangle
2618,0.06698459093586906,0.00033972781820201223,0.23813595292113554,13.94691572618856,0,2041.1238174852165,0.0,35.0,3.0,0.7618640470788645,6.253300257987341,0,271.4203385059166,0.0,35.0,3.0,27654.234617398903,0.0,35.0,3.0,53.95850637265381,0,35.0,3.0,31.07859036709663,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,uniform,gaussian
2619,0.6251393167045988,0.0008624694959634571,0.23813595292113554,5.1575260502272355,0,1656.8995123171583,0.0,35.0,3.0,0.7618640470788645,4.435152547128186,0,271.4203385059166,0.0,35.0,3.0,16631.18149441759,0.0,35.0,3.0,65.10872021689856,0,35.0,3.0,74.49665218729739,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,schulz,schulz
2620,0.7189010210633768,0.0008489326655903462,0.23813595292113554,0.8944888107644833,0,598.3156606793112,0.0,35.0,3.0,0.7618640470788645,8.246567429688167,0,271.4203385059166,0.0,35.0,3.0,16335.994635970857,0.0,35.0,3.0,31.584280775116834,0,35.0,3.0,40.169781536808514,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,uniform,uniform
2621,0.9169399168828744,0.0005058134828790627,0.23813595292113554,0.432785974684069,0,2646.933466806103,0.0,35.0,3.0,0.7618640470788645,13.050773377081507,0,271.4203385059166,0.0,35.0,3.0,45020.844188118055,0.0,35.0,3.0,3.7503994350189673,0,35.0,3.0,26.60729157667637,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,rectangle,uniform
2622,0.5152651252194093,0.0009374789474919646,0.23813595292113554,3.475824618474561,0,1741.5662811431107,0.0,35.0,3.0,0.7618640470788645,5.018224379339774,0,271.4203385059166,0.0,35.0,3.0,5119.2778009205695,0.0,35.0,3.0,59.79068559833993,0,35.0,3.0,84.85729842712917,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,gaussian,rectangle
2623,0.9998750346007018,0.0005350337261739057,0.23813595292113554,14.368389997090533,0,3845.5313778525597,0.0,35.0,3.0,0.7618640470788645,8.834681784346454,0,271.4203385059166,0.0,35.0,3.0,34437.311606327356,0.0,35.0,3.0,74.55456254269518,0,35.0,3.0,22.562354520022154,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,rectangle,rectangle
2624,0.49926174965056846,0.00020640326631245036,0.23813595292113554,9.422488148188497,0,2414.215924139758,0.0,35.0,3.0,0.7618640470788645,0.603680115650328,0,271.4203385059166,0.0,35.0,3.0,17510.244945189414,0.0,35.0,3.0,56.88762230417775,0,35.0,3.0,85.24047474131527,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,rectangle,gaussian
2625,0.5493615055464067,0.0009734239933654489,0.23813595292113554,11.439384760532972,0,1432.2565153237229,0.0,35.0,3.0,0.7618640470788645,13.586468837123789,0,271.4203385059166,0.0,35.0,3.0,13082.15283170775,0.0,35.0,3.0,8.652064767988339,0,35.0,3.0,29.090332955194594,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,lognormal,gaussian
2626,0.7408490520089818,0.0009329659392575538,0.23813595292113554,12.048506131385777,0,3749.996016675772,0.0,35.0,3.0,0.7618640470788645,14.22774869610879,0,271.4203385059166,0.0,35.0,3.0,5924.550826244883,0.0,35.0,3.0,72.90996631459855,0,35.0,3.0,33.066628183162464,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,uniform,schulz
2627,0.09365700264182897,0.0008526390176538713,0.23813595292113554,3.7048790804561174,0,3721.3705192515204,0.0,35.0,3.0,0.7618640470788645,5.947123939133848,0,271.4203385059166,0.0,35.0,3.0,46047.4649994806,0.0,35.0,3.0,85.88020276621498,0,35.0,3.0,54.194578941747544,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,rectangle,schulz
2628,0.6486715190855136,0.0005690854682296844,0.23813595292113554,4.655184919065217,0,2583.512985582009,0.0,35.0,3.0,0.7618640470788645,2.027353812941703,0,271.4203385059166,0.0,35.0,3.0,2666.1443008229685,0.0,35.0,3.0,21.88122187426779,0,35.0,3.0,73.27396058785823,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,rectangle,gaussian
2629,0.7613329857863737,0.00022964279531900343,0.23813595292113554,7.611512913319198,0,2459.4090546475863,0.0,35.0,3.0,0.7618640470788645,10.110681717785857,0,271.4203385059166,0.0,35.0,3.0,38683.94826073851,0.0,35.0,3.0,56.59859635856474,0,35.0,3.0,30.181539700384892,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,schulz,uniform
2630,0.8381002230722119,0.00019617981177310812,0.23813595292113554,13.07818533962574,0,292.5380634909399,0.0,35.0,3.0,0.7618640470788645,1.9201636949083052,0,271.4203385059166,0.0,35.0,3.0,45559.9185069838,0.0,35.0,3.0,27.939246883561655,0,35.0,3.0,29.685105118298004,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,schulz,gaussian
2631,0.40307909323785207,0.0005706973406502428,0.23813595292113554,6.088668936187413,0,1064.490304051854,0.0,35.0,3.0,0.7618640470788645,0.7159820310099135,0,271.4203385059166,0.0,35.0,3.0,12777.217743353887,0.0,35.0,3.0,35.653685884772685,0,35.0,3.0,53.79493287851755,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle,uniform
2632,0.5473630927622498,0.0007892123300139388,0.23813595292113554,13.847522313703227,0,2454.26062416999,0.0,35.0,3.0,0.7618640470788645,8.886432040837882,0,271.4203385059166,0.0,35.0,3.0,5322.273060915301,0.0,35.0,3.0,31.713653013404166,0,35.0,3.0,2.5112684217261796,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,gaussian,uniform
2633,0.9293261219520543,0.00019978692145507509,0.23813595292113554,12.751435558503124,0,3526.012752955517,0.0,35.0,3.0,0.7618640470788645,4.75025598763437,0,271.4203385059166,0.0,35.0,3.0,10910.52984875058,0.0,35.0,3.0,74.22332971346863,0,35.0,3.0,8.975960855247042,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,uniform,gaussian
2634,0.13503948676898048,0.00024414424272197193,0.23813595292113554,7.210356668001708,0,3125.048502274577,0.0,35.0,3.0,0.7618640470788645,8.919067981694022,0,271.4203385059166,0.0,35.0,3.0,9433.057859988236,0.0,35.0,3.0,53.97329854873433,0,35.0,3.0,9.511567973317106,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,uniform,uniform
2635,0.027949890091594654,0.0009104497175148064,0.23813595292113554,3.2698339407995873,0,3642.0703650814858,0.0,35.0,3.0,0.7618640470788645,1.0764182659481714,0,271.4203385059166,0.0,35.0,3.0,39402.63531876153,0.0,35.0,3.0,54.126708735085224,0,35.0,3.0,12.886159090714148,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,uniform,uniform
2636,0.12780740141771152,0.0009020984963718765,0.23813595292113554,11.123675808640868,0,426.8643224431736,0.0,35.0,3.0,0.7618640470788645,5.056335382013381,0,271.4203385059166,0.0,35.0,3.0,21867.36900476769,0.0,35.0,3.0,5.834063491190136,0,35.0,3.0,22.0571629731751,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,rectangle,rectangle
2637,0.0784793862871298,0.0003053986340300065,0.23813595292113554,14.513129028535502,0,3211.532866572988,0.0,35.0,3.0,0.7618640470788645,5.0278075988422986,0,271.4203385059166,0.0,35.0,3.0,11040.302601392179,0.0,35.0,3.0,81.86415535707484,0,35.0,3.0,28.786396360448496,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,uniform,schulz
2638,0.8957800822605605,0.0004235960205246265,0.23813595292113554,8.180844152445532,0,1270.480689127272,0.0,35.0,3.0,0.7618640470788645,5.386758783287131,0,271.4203385059166,0.0,35.0,3.0,49000.73675156655,0.0,35.0,3.0,47.17250666579574,0,35.0,3.0,20.1163570885621,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,rectangle,lognormal
2639,0.9948547962578546,0.0004897167416874637,0.23813595292113554,13.410961411046268,0,1780.8381804090766,0.0,35.0,3.0,0.7618640470788645,14.375454059846065,0,271.4203385059166,0.0,35.0,3.0,18788.58776345086,0.0,35.0,3.0,60.654552183656286,0,35.0,3.0,32.71528268242346,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,schulz,uniform
2640,0.9308129326890399,0.0007864904997109011,0.23813595292113554,1.757736195409449,0,2062.5318314284596,0.0,35.0,3.0,0.7618640470788645,3.5952610349277188,0,271.4203385059166,0.0,35.0,3.0,8061.1006794870045,0.0,35.0,3.0,2.484497165703422,0,35.0,3.0,28.413297845757835,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,rectangle,lognormal
2641,0.5911698983628542,0.000993179427047242,0.23813595292113554,2.5859919712579553,0,2763.0329075880286,0.0,35.0,3.0,0.7618640470788645,2.9884172494912202,0,271.4203385059166,0.0,35.0,3.0,51635.302879946415,0.0,35.0,3.0,64.65418337110981,0,35.0,3.0,1.3542386353028557,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,rectangle,schulz
2642,0.9471786390836645,0.0007514440898547134,0.23813595292113554,2.54035941633584,0,2881.875627915676,0.0,35.0,3.0,0.7618640470788645,4.570904178758826,0,271.4203385059166,0.0,35.0,3.0,18118.966674736002,0.0,35.0,3.0,66.81678592465147,0,35.0,3.0,24.227904544872807,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,gaussian,schulz
2643,0.9089397350903197,0.0009982030062625593,0.23813595292113554,7.379061432758923,0,2203.013269031426,0.0,35.0,3.0,0.7618640470788645,2.0017193218229092,0,271.4203385059166,0.0,35.0,3.0,16906.599539780345,0.0,35.0,3.0,81.69239025249836,0,35.0,3.0,39.255154697445064,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,schulz,lognormal
2644,0.4107902002192124,0.0006050357676382474,0.23813595292113554,2.474719736750987,0,1270.2108204400965,0.0,35.0,3.0,0.7618640470788645,8.850424122812287,0,271.4203385059166,0.0,35.0,3.0,40878.929606464524,0.0,35.0,3.0,68.19023090001203,0,35.0,3.0,89.2458614456455,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,rectangle,schulz
2645,0.8622108406494772,0.00045290988170049873,0.23813595292113554,8.723212788056257,0,753.1514490517977,0.0,35.0,3.0,0.7618640470788645,4.207645722875178,0,271.4203385059166,0.0,35.0,3.0,23795.910759003003,0.0,35.0,3.0,22.360736270681564,0,35.0,3.0,64.6474263108435,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,gaussian,lognormal
2646,0.61308593021618,0.0007709822982773338,0.23813595292113554,9.949834757029931,0,1488.5567101853896,0.0,35.0,3.0,0.7618640470788645,14.673627685662034,0,271.4203385059166,0.0,35.0,3.0,28983.258025952302,0.0,35.0,3.0,8.612325943433387,0,35.0,3.0,53.39037958312688,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,rectangle,uniform
2647,0.8178058246907702,0.0009741669947630621,0.23813595292113554,4.6882552383565885,0,3389.783337226203,0.0,35.0,3.0,0.7618640470788645,9.75834115040575,0,271.4203385059166,0.0,35.0,3.0,44029.86906675596,0.0,35.0,3.0,77.26397785148785,0,35.0,3.0,7.8768245769795255,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,gaussian,uniform
2648,0.2100602740544445,0.0001540384334517501,0.23813595292113554,6.335693825852778,0,1231.6947243553561,0.0,35.0,3.0,0.7618640470788645,14.922540038483868,0,271.4203385059166,0.0,35.0,3.0,34920.20537874283,0.0,35.0,3.0,68.11741709002654,0,35.0,3.0,77.23263989858988,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,schulz,gaussian
2649,0.0626446797222332,0.00044106329392542437,0.23813595292113554,2.3330435963469984,0,2904.3670307206826,0.0,35.0,3.0,0.7618640470788645,2.1963414867969027,0,271.4203385059166,0.0,35.0,3.0,19080.51769157574,0.0,35.0,3.0,27.782617575861202,0,35.0,3.0,74.60460903239357,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,lognormal,uniform,gaussian
2650,0.7871078206462205,4.049406102459929e-05,0.23813595292113554,2.571478062559046,0,3571.565872701248,0.0,35.0,3.0,0.7618640470788645,9.49961636480945,0,271.4203385059166,0.0,35.0,3.0,17953.24903910122,0.0,35.0,3.0,7.152205715001275,0,35.0,3.0,61.39996644278264,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,gaussian,schulz
