,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,fuzziness,fuzziness_pd,fuzziness_pd_n,fuzziness_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,fuzziness_pd_type
2568,0.3624977164311659,0.0009188054658610573,8.045469935848114,0,3247.587794597586,0.12091204025328105,35.0,3.0,333.04902151523936,0.18209482012584843,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
2569,0.0029704787255491194,0.0006364949444214303,13.999815439268955,0,2533.5422253491815,0.13908746036587047,35.0,3.0,14.531399363331024,0.02384375827566454,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
2570,0.8121468689280831,0.0007441823003400399,8.874694739690641,0,3313.446108144579,0.06302182436747121,35.0,3.0,135.46068686668403,0.056247894902610424,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
2571,0.16673102670240914,4.0411409086130635e-05,1.1940225447913373,0,238.13685250369798,0.059253309536264134,35.0,3.0,296.2183762805239,0.09416490859358949,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
2572,0.9328836338977063,0.0002557774026173389,13.60559757554984,0,1887.8118835609134,0.04901501585930821,35.0,3.0,140.17921064621848,0.1516375518956553,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
2573,0.14979718917536766,0.0001985092024206203,14.749856257559713,0,3502.3021541586722,0.05738963629050067,35.0,3.0,129.60217813414982,0.022049791141057984,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
2574,0.49125827753682005,0.00017341734549151908,5.939452843975863,0,269.75002978578755,0.06368483336749929,35.0,3.0,35.5141289455273,0.1612444329501618,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
2575,0.5688977505998144,0.00026410705756591994,14.37849863568142,0,81.54012005948717,0.10357620350344443,35.0,3.0,96.20844087331912,0.18075073455476134,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
2576,0.13161990384975963,0.0006168091396607745,3.829738484504086,0,1914.2700540502585,0.09660804853104346,35.0,3.0,246.80713701424332,0.19941660434054964,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
2577,0.9036214499585549,0.0009561182340075616,6.196923502045203,0,2239.9980470685473,0.147684767975197,35.0,3.0,347.49138795575215,0.08909158208600919,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
2578,0.847163148853294,0.0006717562602480656,1.7441724635218563,0,760.5683103658832,0.06076523112817798,35.0,3.0,87.06291541234484,0.008441100233512123,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
2579,0.36303520417358504,0.00010533768947776757,2.1990746921874478,0,2674.603836994526,0.17015481580255784,35.0,3.0,9.95790677795317,0.021499641627051914,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
2580,0.5563592751964705,0.0003418666681979856,12.968766248395763,0,3018.7518379783737,0.04357980296870676,35.0,3.0,143.64518873164732,0.02770206393095951,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
2581,0.8048535157664861,3.356423559568665e-05,5.172335636114934,0,175.24038076200335,0.10805998964675752,35.0,3.0,101.77394786919297,0.02823466426676502,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
2582,0.9837509184893252,0.0007948630861909343,14.547547732911722,0,2317.9802789835617,0.009234993001392789,35.0,3.0,33.00360516552557,0.01660691606107889,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
2583,0.330571626732017,0.0007887849992956171,6.265393155189962,0,1205.2764341159766,0.002505617180618325,35.0,3.0,179.75742320036412,0.04293429515537872,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
2584,0.5566943434519968,9.908052769218939e-05,10.722714489274631,0,1136.0775378419155,0.07997713339984198,35.0,3.0,211.65420652918806,0.019616612496125275,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
2585,0.0199056879129339,0.0003873891260567099,6.923202165414401,0,376.19122491652274,0.12809252005984093,35.0,3.0,156.2765163423092,0.18714935786846196,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2586,0.07580323472076533,0.0009986548822088705,4.271875333509244,0,374.27812070593706,0.06927405135014873,35.0,3.0,35.22410673675147,0.14221197908936403,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
2587,0.6446393515940547,0.00010218810528546728,9.466272404626473,0,2275.20124635007,0.0408501674198237,35.0,3.0,222.40323830284188,0.06777457686354307,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2588,0.9697159953718816,0.00041571473524020517,12.128896302337978,0,2449.20324210126,0.12485919081236035,35.0,3.0,101.92607129013392,0.03342505836276699,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
2589,0.4510436696381248,0.0002562887015851534,4.332513844357531,0,2364.0054169124733,0.04061652328093921,35.0,3.0,107.22361630101874,0.07194364924210372,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
2590,0.25258441254261177,0.00011159416134610434,2.8687621274347785,0,3435.154127357305,0.06753653489340461,35.0,3.0,346.92705100157616,0.09946524547941869,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
2591,0.08489530708049353,3.813729347269703e-05,12.183027921180136,0,2965.1333295674044,0.015725244041529175,35.0,3.0,221.8861726873113,0.17839381004600507,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
2592,0.6331240688146725,0.00047405473024569075,9.71744717974419,0,1664.7926430621596,0.03493089065516093,35.0,3.0,213.68400356584584,0.10382590441651054,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2593,0.28363804562306083,0.00019312552783626625,14.75411024737324,0,2443.8924971506735,0.18822211999104163,35.0,3.0,9.232397185908045,0.09778084668931404,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
2594,0.28080116102430985,0.00025893626734407833,8.20493830182407,0,445.09963615770664,0.1978006775545152,35.0,3.0,53.10218780424715,0.0927297798416422,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
2595,0.11047619745782744,0.0008658277834866681,2.30566090786063,0,377.9229853243771,0.07396264363732725,35.0,3.0,167.80987441592077,0.1525243584107913,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
2596,0.8188805388226047,0.00021415349827841036,11.441720979163154,0,292.6874602349731,0.14191102943661435,35.0,3.0,38.30828619456571,0.16755372295056425,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
2597,0.7128130250849789,0.00026752304275673417,10.236212539535616,0,1841.3478120684247,0.04994076668249681,35.0,3.0,344.3237350433445,0.0031169616392469736,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
2598,0.45129803289124415,8.724031096996302e-05,5.674435164196899,0,3154.1420528296053,0.11977013414872165,35.0,3.0,281.12017204541417,0.09153193981732417,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
2599,0.4941172689587878,7.111181485561833e-05,0.8632898676091438,0,3707.7940890163177,0.13632981339938224,35.0,3.0,244.90798386151096,0.19860094365349348,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
2600,0.5099373484412831,0.00019540781867069738,10.330472883165394,0,1402.393360610521,0.04292283228091916,35.0,3.0,16.617409323001624,0.14044594445662337,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
2601,0.6899705553536117,7.82611438503087e-06,6.384776942203363,0,1753.5708905105523,0.013343846760882294,35.0,3.0,178.05886916094295,0.026812923962749303,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
2602,0.24565448375647136,0.00016312486983231553,0.7208469474129048,0,2098.0991716083613,0.018488162335415902,35.0,3.0,171.26529037725905,0.17762765428398752,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
2603,0.6401231659469049,0.00025423869274576966,7.806550391876686,0,1921.065552228382,0.1313971364271356,35.0,3.0,244.8005229433853,0.09370898307481697,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
2604,0.3451208062164579,0.0009661193757879638,3.3385942463944756,0,1860.0638942942992,0.15369341223654612,35.0,3.0,60.35878750166149,0.11924420555118687,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
2605,0.40003284330004896,0.0008508765837647466,12.184822269957811,0,259.9923714656018,0.1153632320697055,35.0,3.0,252.4492072354031,0.08422815902857919,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
2606,0.5863274059132328,0.0008458262847587703,11.20729582244446,0,2660.5507311610277,0.17426128395866763,35.0,3.0,55.73973512357668,0.08561679076882488,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
2607,0.37366734348163866,0.00024560024754054406,1.2195412592248422,0,3305.8923361184866,0.1346681321259019,35.0,3.0,138.4825960662709,0.06496430634725679,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2608,0.9731725423081654,0.00045610277057249053,12.417835535416113,0,2415.9619357739803,0.15240426303771207,35.0,3.0,123.47373579604839,0.0021185934363631143,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2609,0.8314919104818774,8.12603126849554e-05,14.881018511916201,0,629.8586462184738,0.16758456361831242,35.0,3.0,213.23263585250683,0.11249790456101903,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
2610,0.3023775642242762,0.00016692741038052374,9.013145961419822,0,3790.916198464665,0.13491879718348465,35.0,3.0,38.30068474476311,0.018962351396217537,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2611,0.547623261959542,0.0008959692687553541,12.153186390512001,0,3564.719899615732,0.157679731773341,35.0,3.0,147.36050974105387,0.14284616111449172,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
2612,0.04622332966717846,0.0008578690924324753,3.686486242036004,0,42.49030394186362,0.062357160593127375,35.0,3.0,94.53201566598835,0.14184927656571739,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
2613,0.40295396068086964,0.0002137629206365518,8.989031205243977,0,640.0843537934769,0.03916255667426727,35.0,3.0,146.01229434973897,0.10242114545075041,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2614,0.36318907463134154,0.00038495323101226205,6.413737809709356,0,2550.6529610581847,0.13495807841715554,35.0,3.0,85.84943436352847,0.164714677172018,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
2615,0.9837468988073323,0.0006525921778570694,8.287756586130858,0,2432.547480794839,0.004128687654749985,35.0,3.0,264.01262170135,0.1420916167090398,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
2616,0.620621428741071,0.0005058417649422948,7.18940025479886,0,3837.8350914085895,0.042569319886838854,35.0,3.0,110.14239684218663,0.0659811629478791,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
2617,0.2881019468921874,0.0002413424494557556,3.775692405670287,0,852.2411513201398,0.06239046906380794,35.0,3.0,143.51185268185301,0.049749772471710266,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
2618,0.3332944514047348,0.0006698920795899937,10.754701557232488,0,3921.3553315879217,0.11253285519577833,35.0,3.0,95.89273321920246,0.0641733989961407,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
2619,0.08115090867185659,7.758029711613711e-05,14.295704673217626,0,1068.1405929458726,0.17644282669959796,35.0,3.0,350.88823267546593,0.12029470482644206,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
2620,0.02163207795511457,0.00047549376176515314,0.44434975037888125,0,3978.4172964596355,0.004348724042790986,35.0,3.0,274.7664263632133,0.1701405139022175,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2621,0.8492255725608369,0.0008889162046532507,3.4650625553174925,0,3190.089953648418,0.010879395445880347,35.0,3.0,112.61312721877164,0.13579344864278292,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
2622,0.04508774667579829,0.00021165686438424453,11.137946242855591,0,3231.372956422923,0.18274318849087234,35.0,3.0,128.73691408692073,0.16690375004569233,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
2623,0.21865104126883406,0.0009339035061914731,14.705985843682454,0,436.41809524868,0.13592692159326242,35.0,3.0,32.65959460340896,0.07843084720270233,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
2624,0.058919351057036384,0.0002381153563862279,11.77724387645562,0,2877.973546214698,0.17812477804651358,35.0,3.0,174.77009959389997,0.11618301557049755,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
2625,0.4936858840492786,0.0002019341866048111,5.9373357487151255,0,103.31297697680795,0.029388803227406647,35.0,3.0,242.76933689122322,0.015332479853785587,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
2626,0.4651685151329188,2.5030018399735446e-05,3.335432765299685,0,1797.9401455478499,0.07662219779024951,35.0,3.0,350.7500561172491,0.05509597391435033,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
2627,0.6150511440553547,0.0008918823068332146,3.7086273362342066,0,3187.5170841749236,0.14972032229243426,35.0,3.0,75.83257673879709,0.07379143543696635,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2628,0.476042232071068,0.0004518852568037537,14.739211873464717,0,1989.2105408006748,0.11936382388269598,35.0,3.0,275.4372712366548,0.053864577978383246,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
2629,0.3436491332937742,0.00031437059597427044,3.480283371016398,0,3885.218599477334,0.09577400496977284,35.0,3.0,85.40714633501926,0.16538274645691664,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2630,0.019740330963304853,0.0009099895983548342,4.960573671661276,0,1756.5280474266276,0.07509538233225027,35.0,3.0,335.89827032054785,0.16235091170055901,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
2631,0.689372985792671,1.856087573428763e-05,6.616440095136945,0,2460.115626168085,0.13586995390404807,35.0,3.0,151.8630006650526,0.15995275799394007,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
2632,0.5423728801056302,0.0009467476016156982,13.68966398099378,0,1251.6754605568979,0.09235315337767086,35.0,3.0,197.41617445989485,0.016695122138717666,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2633,0.32868563149946084,0.0008270234358711475,11.963647061649631,0,85.08389939792389,0.031867272230494015,35.0,3.0,30.093632183013398,0.11849026581728028,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
2634,0.9099397959918492,0.0006227703613978657,7.740914677129721,0,3020.861898642643,0.1114760385901361,35.0,3.0,39.845803767446874,0.13068633055282725,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
2635,0.9821280104975223,0.00036168037479362183,9.060393167185104,0,1308.1148429218767,0.18792155450325754,35.0,3.0,282.8225989197363,0.015442466967666513,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
2636,0.18598669152672875,9.7891203384208e-05,1.6159592347688094,0,3584.026175447632,0.10447034395578998,35.0,3.0,67.81389921179805,0.05920783878120892,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
2637,0.7647870991113328,0.0007489995400801794,10.455991958530225,0,3874.729155204396,0.04814626417924864,35.0,3.0,36.735437351379005,0.10235458825634412,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
2638,0.601692609689414,0.0009385078665018617,3.3872663238549228,0,134.03274960561765,0.030956023577274873,35.0,3.0,347.05119880978384,0.04937078984796675,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
2639,0.6155094707939847,0.0006987143250254883,10.34038676898539,0,493.66363642916343,0.0343977271784997,35.0,3.0,58.1186394249735,0.06639190934183373,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
2640,0.6770899444990237,4.567618994785222e-05,3.449322650104096,0,3261.438816880593,0.0916528082046778,35.0,3.0,26.60717489876127,0.12248271939998374,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
2641,0.5977310677114224,0.0004917543131789118,8.074808589423508,0,2993.0732833251063,0.13558499407606395,35.0,3.0,261.5822320416546,0.042270749097754634,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
2642,0.5227185504395727,0.0007779265571577314,10.709412911432917,0,3644.718835158752,0.15121587614760468,35.0,3.0,134.01773896807575,0.11565533462749676,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
2643,0.8243036432357127,0.00013957362935658363,6.460834169193081,0,817.3615588338253,0.10293454594608618,35.0,3.0,316.72446616867654,0.19632777272776883,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
2644,0.2641863524789465,0.00011090270769322153,2.317764339462532,0,1852.0666186191886,0.19225907217164298,35.0,3.0,5.549438363906102,0.032251223345843426,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
2645,0.7813482082423403,0.0007775710048004041,12.422302617882329,0,2384.0744788908105,0.12133304616450527,35.0,3.0,98.17888176419291,0.17859557284005595,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2646,0.20446501276523177,0.0007676585721340306,9.308099948644003,0,1737.5411042799542,0.03797129013172665,35.0,3.0,217.83834331672216,0.07566900387239522,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2647,0.09421204167827335,0.0008127022873529023,3.680110159127539,0,3839.199944869407,0.006057680174732938,35.0,3.0,145.9912763954439,0.053477214045746416,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2648,0.4658639123451006,0.0008645360911763519,3.309253762880166,0,3028.210070185772,0.011824673885907822,35.0,3.0,75.43260581527989,0.16905508400616012,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
2649,0.5433839946832526,0.00011969345204856573,5.1467016344695775,0,155.85968350650015,0.14310518484094611,35.0,3.0,191.1345625627676,0.0176518060351343,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
2650,0.3694959663374524,9.584886045642219e-05,1.3094530253846464,0,3575.2847894815695,0.004141964134177112,35.0,3.0,321.4246664378567,0.005275557764682604,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
2651,0.755884330645829,0.0001798986432479265,2.771532672559394,0,1387.342825384094,0.06112512149885936,35.0,3.0,125.94323098013315,0.1982141838603224,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
2652,0.3349219689564188,0.00059413831879531,3.066461820140022,0,934.710703506996,0.18144646686142782,35.0,3.0,297.86801614381324,0.19086340421073278,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
2653,0.7379895615181526,0.0009063652870547182,0.22592354171673046,0,3782.938051310119,0.08445478905331899,35.0,3.0,59.11839425630825,0.1507544016349532,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
2654,0.05510052746969496,0.0008206757547690994,5.241676754583012,0,1291.359666854114,0.06650842169700988,35.0,3.0,183.36807105985196,0.13258699447730682,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
2655,0.14991095347968475,0.0009301547256105907,10.438839187053588,0,2837.3838074738346,0.09142259742062314,35.0,3.0,118.19279853607293,0.17910418387772287,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
2656,0.078456213754582,0.00019189443381085984,1.5777789768709705,0,1197.3361799181778,0.020410201173586873,35.0,3.0,14.837568235401134,0.168005812148082,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
2657,0.3818230225166528,0.0005330697569889338,4.736590768219477,0,2777.8374401765095,0.07600948088384628,35.0,3.0,301.3314556539127,0.020419672491228693,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
2658,0.6437011157484884,0.0005539525853493037,1.1059351306629528,0,334.0471954944761,0.02791047505751534,35.0,3.0,121.70112996261484,0.11673424572782364,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
2659,0.6057999619138551,0.0002106096169055059,12.620966942219344,0,751.4327885167054,0.16877874799045933,35.0,3.0,136.43368574423798,0.05183326945189191,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
2660,0.5901141209465414,0.000222316344851887,7.313163189678952,0,1818.7316890905201,0.028235693904858052,35.0,3.0,218.8387321689981,0.0013890134545460064,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
2661,0.8694815433235475,0.000745816720797002,6.829745256065782,0,2374.496090978312,0.08115263692405694,35.0,3.0,150.41454806092443,0.1695226284303868,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
2662,0.48131498255756333,0.0005358742246231784,10.697544783958154,0,149.79439299850878,0.11291589738993146,35.0,3.0,71.21903152028088,0.008704355626222515,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
2663,0.8777715123685027,0.00028486042557336795,13.992280755080197,0,3879.9245838010993,0.06477627552540746,35.0,3.0,144.72368554275005,0.0589898324020262,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
2664,0.33183071131843644,0.0006926801746996815,8.113791415458342,0,2138.0462297966556,0.12185723330260119,35.0,3.0,310.0891357646974,0.09482382102905898,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
2665,0.29364279850294617,0.0004563765861832012,13.917962319445374,0,1245.6776907353817,0.19083599615745628,35.0,3.0,338.8111068860629,0.01441320305963505,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
2666,0.015302010619812512,0.00012846769525219468,13.044974409347686,0,2261.5323338107555,0.035752688949069376,35.0,3.0,167.34752966237633,0.06724963888984006,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
2667,0.7143747914128935,7.291407137587269e-05,0.5437877744187797,0,71.38409789700395,0.1250135547149868,35.0,3.0,222.46240390592973,0.14072232910855895,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
2668,0.48067265997404174,0.000299794114219882,5.851001363248769,0,1941.855896590127,0.011173557479551578,35.0,3.0,254.66007068370615,0.08229853088605527,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
