,scale,background,cor_length
2709,0.42179517848500603,0.0009696551111861428,1578.2451441965925
2710,0.08916175553658678,0.0009042818733179443,1578.2451441965925
2711,0.5814249590935081,1.0604708467249507e-05,1578.2451441965925
2712,0.8398110372887557,0.0006674530819289967,1578.2451441965925
2713,0.3996222089469701,0.0001136369337921931,1578.2451441965925
2714,0.8652099834600459,0.00029504299885409186,1578.2451441965925
2715,0.0845053962269704,5.44485977476798e-05,1578.2451441965925
2716,0.1376019918578525,6.22933684304833e-05,1578.2451441965925
2717,0.8413136724003233,0.0009397729558161159,1578.2451441965925
2718,0.5350546575442313,0.0009098636941211569,1578.2451441965925
2719,0.8168471142155569,0.0001074569481050052,1578.2451441965925
2720,0.8328189211817935,0.00013701691382968792,1578.2451441965925
2721,0.2437747581758778,0.0004673410599533378,1578.2451441965925
2722,0.16698367370538036,0.0009747735216028318,1578.2451441965925
2723,0.04666965546980684,0.000637018002181067,1578.2451441965925
2724,0.22993776112936715,0.0004917310645681043,1578.2451441965925
2725,0.20659857251155878,0.00025455645949685183,1578.2451441965925
2726,0.11288590478406535,0.0009882563319632686,1578.2451441965925
2727,0.0005508329532165623,0.00015110449940765075,1578.2451441965925
2728,0.14743753086634825,0.00044790094404081236,1578.2451441965925
2729,0.9212726030021987,0.0009228077784961441,1578.2451441965925
2730,0.08162332818471318,0.000632846343801573,1578.2451441965925
2731,0.6122212094911115,0.0007666735803764944,1578.2451441965925
2732,0.4935595013379467,0.00031680099792606747,1578.2451441965925
2733,0.7856789228902199,0.0005135766265277487,1578.2451441965925
2734,0.8258428039012864,7.967550447647286e-05,1578.2451441965925
2735,0.9424511393340874,0.0003389354203977931,1578.2451441965925
2736,0.38101927708653494,0.0005476682768992468,1578.2451441965925
2737,0.05457495751283725,3.734771889053222e-05,1578.2451441965925
2738,0.03983567054602155,0.0006310586620099678,1578.2451441965925
2739,0.05545372833974771,2.4803670603456804e-05,1578.2451441965925
2740,0.04522131596176515,7.771874194546396e-05,1578.2451441965925
2741,0.7083455558305958,8.59296937943649e-05,1578.2451441965925
2742,0.26107486853515105,0.00011117958975994409,1578.2451441965925
2743,0.26643619793142637,0.00023963073262577464,1578.2451441965925
2744,0.8961984212372732,0.0006600226567814143,1578.2451441965925
2745,0.8302853328904599,0.0004890245778150961,1578.2451441965925
2746,0.5456755015451603,0.00015455134905552348,1578.2451441965925
2747,0.4699250189538464,0.0008446555202117446,1578.2451441965925
2748,0.8120678418383367,0.0005055247461604536,1578.2451441965925
2749,0.09865787833217676,0.000451346047452236,1578.2451441965925
2750,0.4446028811243403,0.00012754519770972233,1578.2451441965925
2751,0.392384110309292,0.00033912315157163695,1578.2451441965925
2752,0.9237892191550724,0.0003021841218718794,1578.2451441965925
2753,0.8406169651463923,0.00021461352895109332,1578.2451441965925
2754,0.5284589411185355,0.000418733811528381,1578.2451441965925
2755,0.27807631741410854,0.000951261567995806,1578.2451441965925
2756,0.9012901367414059,0.0007660897238714941,1578.2451441965925
2757,0.9646069402717415,6.758548020178683e-05,1578.2451441965925
2758,0.22244505227635403,0.00044696034496984576,1578.2451441965925
2759,0.11923293962116288,0.00026038300480441505,1578.2451441965925
2760,0.24484810099024656,0.0006358129149319865,1578.2451441965925
2761,0.6406668090967472,0.0009506510055878154,1578.2451441965925
2762,0.09722183875709622,0.0009841072229220423,1578.2451441965925
2763,0.062040500414270006,0.0002897062424534684,1578.2451441965925
2764,0.28550937548926514,4.9172964492689595e-05,1578.2451441965925
2765,0.8712066903606277,3.909116833197242e-05,1578.2451441965925
2766,0.5547105431985673,0.0006226288932114042,1578.2451441965925
2767,0.510102888154487,0.0005653623409091958,1578.2451441965925
2768,0.4076542418280126,0.0007799592125427093,1578.2451441965925
2769,0.21780973429008954,0.0005995411763089369,1578.2451441965925
2770,0.7215040646642877,0.0005168040601715078,1578.2451441965925
2771,0.928479198357288,0.0001881456648247453,1578.2451441965925
2772,0.1690801552555976,0.0007872637091367126,1578.2451441965925
2773,0.35132697276350733,9.437686175946726e-05,1578.2451441965925
2774,0.006535575768832014,0.00012361914164705956,1578.2451441965925
2775,0.973611547802797,0.00039621983644133786,1578.2451441965925
2776,0.8052642030787901,0.0009832127081012205,1578.2451441965925
2777,0.8577902241736021,0.0001157690852064676,1578.2451441965925
2778,0.20347272504348202,0.0001911263814074658,1578.2451441965925
2779,0.4737197070391834,0.0006309719579436643,1578.2451441965925
2780,0.8956641091356643,0.0004870248140371095,1578.2451441965925
2781,0.7878330706412092,0.0009861920210983118,1578.2451441965925
2782,0.4393929420149618,0.00039921683062263397,1578.2451441965925
2783,0.47021383556632446,0.0004229804360729965,1578.2451441965925
2784,0.044682714816486,0.0005263873521231511,1578.2451441965925
2785,0.70984610360377,0.0005636865699326694,1578.2451441965925
2786,0.6868248646806503,0.0007660154340371877,1578.2451441965925
2787,0.43034452205089047,0.0005358855105298436,1578.2451441965925
2788,0.5037004663857854,0.00047405349736065835,1578.2451441965925
2789,0.1571706310074812,0.0009060619915338507,1578.2451441965925
2790,0.8292423794799797,3.7313370266469926e-06,1578.2451441965925
2791,0.04404365494377638,0.00012596411390085788,1578.2451441965925
2792,0.7688238319522658,0.000408071585288728,1578.2451441965925
2793,0.657073480628638,0.00023386790035302926,1578.2451441965925
2794,0.5188910176639515,0.0009511578198343278,1578.2451441965925
2795,0.998867089207844,0.0003336322764597848,1578.2451441965925
2796,0.6713382334672465,0.0004118030293901605,1578.2451441965925
2797,0.28037071880597053,0.0006017244762016387,1578.2451441965925
2798,0.9114953256170891,7.056078185252321e-05,1578.2451441965925
2799,0.21381263004831996,0.0005327482741514035,1578.2451441965925
2800,0.33500947877185083,0.0005388203351934105,1578.2451441965925
2801,0.34188245664307537,0.0008530854603985275,1578.2451441965925
2802,0.6637767625989753,0.0002749307729298569,1578.2451441965925
2803,0.3583430003297081,0.00037619235694579786,1578.2451441965925
2804,0.4895115743523747,0.0006081677297976242,1578.2451441965925
2805,0.9283493511727696,0.0007711439232061273,1578.2451441965925
2806,0.23148515312919937,0.0009646641065849875,1578.2451441965925
2807,0.12330874219318055,0.0005582594785042061,1578.2451441965925
2808,0.7226793336136712,2.103057321680958e-05,1578.2451441965925
2809,0.7645445150296845,0.0007985092538876424,1578.2451441965925
2810,0.6452118626920322,2.4948498205143754e-05,1578.2451441965925
2811,0.19226192232917494,0.0009758112541140365,1578.2451441965925
2812,0.9847311815850207,0.0007087961488857056,1578.2451441965925
2813,0.9265914482326043,0.00022773875653277716,1578.2451441965925
2814,0.47846689455446323,0.0006423744042598352,1578.2451441965925
2815,0.08989854317477719,0.0007366509485501391,1578.2451441965925
2816,0.9017785442972411,0.0001910194658091531,1578.2451441965925
2817,0.21396039950051993,0.0001404647842380704,1578.2451441965925
2818,0.9808611997116646,0.00038886182388282926,1578.2451441965925
2819,0.17435222945422424,0.00035855409415224863,1578.2451441965925
2820,0.4215394258031647,0.00034990122557840124,1578.2451441965925
2821,0.6592396201830962,0.0003188029922665671,1578.2451441965925
2822,0.775709299838199,0.0006265388876193952,1578.2451441965925
2823,0.1095010939502502,0.00019561842087718642,1578.2451441965925
2824,0.0402255405000187,0.0005072794935812452,1578.2451441965925
2825,0.24006527038051217,0.00044006484552389303,1578.2451441965925
2826,0.9029440606652979,0.0009117130540871066,1578.2451441965925
2827,0.7701989437648914,0.0008629698749968005,1578.2451441965925
2828,0.8111673785811535,0.0008813095548839455,1578.2451441965925
2829,0.13715866467757676,0.00024373983477431888,1578.2451441965925
2830,0.4907266897655147,0.0008546044966366978,1578.2451441965925
2831,0.7573742253354504,0.00026603016742799107,1578.2451441965925
2832,0.12817280161599143,0.000508352689380923,1578.2451441965925
2833,0.24467524976127586,0.000688703688406531,1578.2451441965925
2834,0.9626820199593958,0.00031420041825689683,1578.2451441965925
2835,0.818946739792236,0.000884447603317605,1578.2451441965925
2836,0.3026566156131396,0.00010243490370404752,1578.2451441965925
2837,0.32845253604857116,7.205131823480417e-05,1578.2451441965925
2838,0.17122138736651749,0.0001266532414962985,1578.2451441965925
2839,0.9299517377349978,0.0004525089715251338,1578.2451441965925
2840,0.3549545573893127,0.0002564887973825089,1578.2451441965925
2841,0.3123915598245023,0.0009106731341539383,1578.2451441965925
2842,0.23722423933870418,0.0002662484990134654,1578.2451441965925
2843,0.47063097011529376,0.0009417881310545606,1578.2451441965925
2844,0.7683607636294906,0.0003685313213571174,1578.2451441965925
2845,0.4392766770364853,0.000899886951778779,1578.2451441965925
2846,0.6124961284070336,0.0004297727001896634,1578.2451441965925
2847,0.9691506287875475,8.905693329045647e-05,1578.2451441965925
2848,0.7490225151339175,0.0009192393431141253,1578.2451441965925
2849,0.27664995156083794,0.00035456764531398467,1578.2451441965925
2850,0.3535367706507354,0.0007402103789440314,1578.2451441965925
2851,0.9128580093432278,0.0006585744354889629,1578.2451441965925
2852,0.26509170870003695,0.0008323144317359381,1578.2451441965925
2853,0.44583243104622117,9.949428275192966e-05,1578.2451441965925
2854,0.7289382358099467,0.0006565989789546668,1578.2451441965925
2855,0.3556936115358036,2.4663146146999183e-05,1578.2451441965925
2856,0.17553570397872442,0.0009779082119761133,1578.2451441965925
2857,0.45910586559229705,0.00026861562711875725,1578.2451441965925
2858,0.28675444826302576,0.0008148506010691922,1578.2451441965925
2859,0.4992593436182551,0.0007135373059071196,1578.2451441965925
2860,0.47730752660453746,0.00043720290031630944,1578.2451441965925
2861,0.022592358658213962,0.0007784243819146282,1578.2451441965925
2862,0.9436367490363734,0.00025169245820568013,1578.2451441965925
2863,0.5259400846107359,0.0009269930867117609,1578.2451441965925
2864,0.41558112967840743,0.00035835343112501606,1578.2451441965925
2865,0.5949224007008383,0.0008197871820512825,1578.2451441965925
2866,0.1519172273565823,9.36333706294103e-05,1578.2451441965925
2867,0.21541908596493753,0.00013355418124217936,1578.2451441965925
2868,0.4486851669757621,0.00014786402662068118,1578.2451441965925
2869,0.38402333013169354,0.00011634313187610928,1578.2451441965925
2870,0.043792963568015764,0.0008677225774311636,1578.2451441965925
2871,0.7233899953846558,7.168216897866191e-05,1578.2451441965925
2872,0.4978225167159164,0.0008243297883985982,1578.2451441965925
2873,0.15917276832128735,0.0007703504131641194,1578.2451441965925
2874,0.6649842609543123,0.0009257594878974717,1578.2451441965925
2875,0.5669738865865844,0.00032039941289700496,1578.2451441965925
2876,0.6932808684840727,0.0006194635673994818,1578.2451441965925
2877,0.9507136318725191,0.0007101248433313323,1578.2451441965925
2878,0.6784598747899265,2.107290537890322e-05,1578.2451441965925
2879,0.7975320347191763,0.000601828723607058,1578.2451441965925
2880,0.14376463474130685,0.00023282985442495238,1578.2451441965925
2881,0.2774876533362127,0.0003769614880719115,1578.2451441965925
2882,0.5962073480758714,0.0008778826008831238,1578.2451441965925
2883,0.6348587279862239,0.00034498359371347106,1578.2451441965925
2884,0.9063467247970257,0.00024503156623827355,1578.2451441965925
2885,0.5614326444177551,0.0005327380491543586,1578.2451441965925
2886,0.477920937248959,0.0009241334541852102,1578.2451441965925
2887,0.921618267609748,0.000509039191435124,1578.2451441965925
2888,0.14246846301062688,0.00017025264906249957,1578.2451441965925
2889,0.7025551851070515,0.00017980863052654167,1578.2451441965925
2890,0.14838187847022655,0.0001041763024757861,1578.2451441965925
2891,0.9254174609633339,0.0009665930941693138,1578.2451441965925
2892,0.28357722661868934,0.0004762363112407651,1578.2451441965925
2893,0.44001290034453344,0.00099985076358161,1578.2451441965925
2894,0.2485790958690166,8.311745045457559e-05,1578.2451441965925
2895,0.07127414409734945,0.0006768172332387596,1578.2451441965925
2896,0.18328270350706666,0.0003758158116780856,1578.2451441965925
2897,0.4648041684390879,0.0006562573177114537,1578.2451441965925
2898,0.30999618057509426,4.5691680830506e-05,1578.2451441965925
2899,0.23472295639185992,0.0007256542796360165,1578.2451441965925
2900,0.9746814428339021,0.0003418413617717518,1578.2451441965925
2901,0.7526047887790677,0.0008419677265989052,1578.2451441965925
2902,0.28396336229492125,0.0005828198717034971,1578.2451441965925
2903,0.10752133816395826,0.0006774059501787888,1578.2451441965925
2904,0.17769092936560094,0.00041816879744132143,1578.2451441965925
2905,0.5909523594608123,0.0005865936024063353,1578.2451441965925
2906,0.8736354830571184,0.0006394250641663351,1578.2451441965925
2907,0.2989685798339672,0.00031932173837236614,1578.2451441965925
2908,0.6891640123674336,8.20040800102646e-05,1578.2451441965925
2909,0.1442190312221696,0.0004507755830382843,1578.2451441965925
2910,0.7126750996547712,0.0003431141905408021,1578.2451441965925
2911,0.05413192895559249,0.0007179161557945059,1578.2451441965925
2912,0.45025262511041453,0.00025759042468267014,1578.2451441965925
2913,0.5767219508134592,1.7357593663835813e-05,1578.2451441965925
2914,0.10449783087528575,0.00013552023895072542,1578.2451441965925
2915,0.8701409196453662,0.0004967740242660218,1578.2451441965925
2916,0.11974235381237486,0.00048462487936450993,1578.2451441965925
2917,0.09890280963646392,0.0002100114140209603,1578.2451441965925
2918,0.5579896083056655,0.0005813140680301587,1578.2451441965925
2919,0.8945769302193705,0.0005187129235000419,1578.2451441965925
2920,0.030983610762261193,0.00040959435435856836,1578.2451441965925
2921,0.24757429212727455,0.0003653600764007458,1578.2451441965925
2922,0.16838951909153754,1.0066291869494666e-05,1578.2451441965925
2923,0.935212845701092,0.0007099541461740886,1578.2451441965925
2924,0.39546014853939415,0.0009575736175515678,1578.2451441965925
2925,0.06587021259096948,0.00040399044738727476,1578.2451441965925
2926,0.6186583890365833,0.00018919300726378117,1578.2451441965925
2927,0.2908230349477824,0.0008564009474752612,1578.2451441965925
2928,0.7006433332051585,5.4756539059461764e-05,1578.2451441965925
2929,0.5647541792889575,0.0006384296961626396,1578.2451441965925
2930,0.5912114863514711,0.0007156527568766922,1578.2451441965925
2931,0.8494951326103554,0.0009862085848722825,1578.2451441965925
2932,0.18743662936083605,0.00097481773882349,1578.2451441965925
2933,0.42063465643260267,0.0005652248602950085,1578.2451441965925
2934,0.965847680073135,0.00013793802488403314,1578.2451441965925
2935,0.6446726261264515,4.948246722034105e-05,1578.2451441965925
2936,0.17510743488117186,9.21069936904434e-06,1578.2451441965925
2937,0.20392122809937197,0.0007628195788005717,1578.2451441965925
2938,0.9950986124110018,4.540626955892443e-05,1578.2451441965925
2939,0.19494568410554658,0.0004812713525185907,1578.2451441965925
2940,0.6986529503684419,0.0002499005434033878,1578.2451441965925
2941,0.4337451652701829,0.0007778555047927313,1578.2451441965925
2942,0.5990766396810385,0.0005562381056657361,1578.2451441965925
2943,0.035258569204865475,0.00037299003046502516,1578.2451441965925
2944,0.35157967566550175,0.000292816963385212,1578.2451441965925
2945,0.8025335415415862,0.00019068354772011382,1578.2451441965925
